1408512055
 2820	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.87	    0	0	
 2850	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.91	    0	0	
 2880	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.86	    0	0	
 2910	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.79	    0	0	
 2940	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.76	    0	0	
 2970	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.81	    0	0	
 3000	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.9	    0	0	
 3030	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.93	    0	0	
 3060	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.98	    0	0	
 3090	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.02	    0	0	
 3120	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.07	    0	0	
 3150	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.08	    0	0	
 3180	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	    6	    0	0	
 3210	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.06	    0	0	
 3240	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.01	    0	0	
 3270	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.01	    0	0	
 3300	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.93	    0	0	
 3330	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.93	    0	0	
 3360	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.89	    0	0	
 3390	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.84	    0	0	
 3420	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.74	    0	0	
 3450	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.61	    0	0	
 3480	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.5	    0	0	
 3510	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.43	    0	0	
 3540	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.47	    0	0	
 3570	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.42	    0	0	
 3600	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.47	    0	0	
 3630	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.52	    0	0	
 3660	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.55	    0	0	
 3690	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.55	    0	0	
 3720	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.57	    0	0	
 3750	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.48	    0	0	
 3780	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.45	    0	0	
 3810	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.47	    0	0	
 3840	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.43	    0	0	
 3870	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.4	    0	0	
 3900	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.38	    0	0	
 3930	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.42	    0	0	
 3960	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.41	    0	0	
 3990	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.52	    0	0	
 4020	    0	    0	  652	  652	0.000397	    0	    0	    0	6.61e-005	-1111	 5.09	    0	9.91e-005	
 4050	    0	    0	1.46e+003	1.46e+003	0.000597	    0	    0	    0	    0	-1111	 3.97	    0	0.000149	
 4080	    0	    0	2.24e+003	2.24e+003	0.00112	    0	    0	    0	8.62e-005	-1111	 2.99	    0	0.00028	
 4110	    0	    0	2.82e+003	2.82e+003	0.00154	    0	    0	    0	0.000103	-1111	 2.36	    0	0.000386	
 4140	    0	    0	3.27e+003	3.27e+003	0.00262	    0	    0	    0	0.000249	-1111	 1.95	    0	0.000654	
 4170	    0	    0	3.66e+003	3.66e+003	0.0035	    0	    0	    0	0.000319	-1111	 1.56	    0	0.000876	
 4200	    0	    0	4e+003	4e+003	0.00296	    0	    0	    0	0.000394	-1111	 1.32	    0	0.000739	
 4230	    0	    0	4.25e+003	4.25e+003	0.00217	    0	    0	    0	0.000241	-1111	  1.1	    0	0.000542	
 4260	    0	    0	4.47e+003	4.47e+003	0.00325	    0	    0	    0	0.00059	-1111	0.906	    0	0.000812	
 4290	    0	    0	4.68e+003	4.68e+003	0.00425	    0	    0	    0	0.000709	-1111	0.791	    0	0.00106	
 4320	    0	    0	4.83e+003	4.83e+003	0.0048	    0	    0	    0	0.000436	-1111	0.639	    0	0.0012	
 4350	    0	    0	4.95e+003	4.95e+003	0.00625	    0	    0	    0	0.00156	-1111	0.537	    0	0.00156	
 4380	    3	    0	5.07e+003	5.08e+003	0.0103	    0	    0	    0	0.00182	-1111	0.451	0.807	0.00259	
 4410	    3	    0	5.17e+003	5.18e+003	0.0125	    0	    0	    0	0.00278	-1111	0.426	0.807	0.00313	
 4440	    3	    0	5.25e+003	5.26e+003	0.0158	    0	    0	    0	0.00237	-1111	0.389	0.807	0.00395	
 4470	    3	    0	5.33e+003	5.34e+003	0.0192	    0	    0	    0	0.000914	-1111	0.343	0.807	0.0048	
 4500	    3	    0	5.4e+003	5.41e+003	0.021	    0	    0	    0	0.00105	-1111	0.295	0.807	0.00525	
 4530	    3	    0	5.46e+003	5.47e+003	0.0202	    0	    0	    0	0.00119	-1111	0.253	0.807	0.00506	
 4560	    3	    0	5.51e+003	5.53e+003	0.0209	    0	    0	    0	0.00131	-1111	0.225	0.807	0.00524	
 4590	    3	    0	5.54e+003	5.56e+003	0.0157	    0	    0	    0	    0	-1111	 0.22	0.807	0.00392	
 4620	    3	    0	5.59e+003	5.61e+003	0.0198	    0	    0	    0	    0	-1111	0.213	0.807	0.00495	
 4650	    3	    0	5.63e+003	5.65e+003	0.019	    0	    0	    0	    0	-1111	0.191	0.807	0.00474	
 4680	    3	    0	5.67e+003	5.69e+003	0.0211	    0	    0	    0	    0	-1111	0.193	0.807	0.00526	
 4710	    3	    0	5.71e+003	5.73e+003	0.0211	    0	    0	    0	    0	-1111	0.197	0.807	0.00528	
 4740	    3	    0	5.76e+003	5.79e+003	0.0271	    0	    0	    0	    0	-1111	0.217	0.114	0.00678	
 4770	    3	    0	5.8e+003	5.82e+003	0.0307	    0	    0	    0	    0	-1111	0.212	0.114	0.00767	
 4800	    3	    0	5.84e+003	5.87e+003	0.0173	    0	    0	    0	    0	-1111	0.207	0.114	0.00433	
 4830	    3	    0	5.88e+003	5.91e+003	0.0188	    0	    0	    0	0.00171	-1111	0.209	0.114	0.00471	
 4860	    3	    0	5.93e+003	5.96e+003	0.0185	    0	    0	    0	0.00336	-1111	0.221	0.114	0.00461	
 4890	    3	    0	5.97e+003	6.01e+003	0.0183	    0	    0	    0	0.00332	-1111	0.225	0.114	0.00457	
 4920	    3	    0	6.02e+003	6.06e+003	0.0172	    0	    0	    0	0.00343	-1111	0.218	0.114	0.00429	
 4950	    3	    0	6.06e+003	6.1e+003	0.0239	    0	    0	    0	0.00341	-1111	 0.21	0.114	0.00596	
 4980	    6	    0	6.1e+003	6.14e+003	0.018	    0	    0	    0	0.0018	-1111	0.195	0.114	0.0045	
 5010	    6	    0	6.13e+003	6.18e+003	0.0325	    0	    0	    0	0.00181	-1111	0.194	0.114	0.00814	
 5040	    6	    0	6.17e+003	6.22e+003	0.0463	    0	    0	    0	0.00178	-1111	0.196	0.114	0.0116	
 5070	   12	    0	6.22e+003	6.27e+003	0.0525	    0	    0	    0	    0	-1111	0.192	0.114	0.0131	
 5100	   15	    0	6.26e+003	6.31e+003	0.0794	    0	    0	    0	    0	-1111	0.208	0.0877	0.0199	
 5130	   21	    0	6.31e+003	6.37e+003	0.0914	    0	    0	    0	    0	-1111	 0.21	0.0877	0.0228	
 5160	   33	    0	6.35e+003	6.42e+003	0.0978	    0	    0	    0	    0	-1111	0.222	0.0877	0.0245	
 5190	   45	    0	6.39e+003	6.46e+003	0.112	    0	    0	    0	    0	-1111	0.217	0.0877	0.028	
 5220	   54	    0	6.45e+003	6.52e+003	0.123	    0	    0	    0	0.00163	-1111	0.215	0.0877	0.0306	
 5250	   72	    0	6.5e+003	6.58e+003	 0.12	    0	    0	    0	0.00166	-1111	0.206	0.0877	0.03	
 5280	   90	    0	6.54e+003	6.62e+003	0.111	    0	    0	    0	0.00164	-1111	0.214	0.0877	0.0278	
 5310	  102	    0	6.58e+003	6.67e+003	0.132	    0	    0	    0	0.00167	-1111	0.208	0.0877	0.033	
 5340	  114	    0	6.62e+003	6.71e+003	0.128	    0	    0	    0	0.00167	-1111	0.208	0.0877	0.0321	
 5370	  123	    0	6.67e+003	6.77e+003	0.128	    0	    0	    0	0.00162	-1111	0.225	0.0877	0.0321	
 5400	  132	    0	6.71e+003	6.81e+003	0.126	    0	    0	    0	    0	-1111	0.212	0.0877	0.0316	
 5430	  141	    0	6.76e+003	6.86e+003	0.126	    0	    0	    0	    0	-1111	0.211	0.0877	0.0315	
 5460	  144	    0	6.79e+003	6.9e+003	0.125	    0	    0	    0	    0	-1111	0.227	0.0889	0.0314	
 5490	  156	    0	6.83e+003	6.94e+003	0.129	    0	    0	    0	    0	-1111	0.214	0.0889	0.0323	
 5520	  168	    0	6.88e+003	7e+003	0.122	    0	    0	    0	    0	-1111	0.213	0.0889	0.0305	
 5550	  171	    0	6.93e+003	7.06e+003	0.135	    0	    0	    0	    0	-1111	0.215	0.0889	0.0338	
 5580	  186	    0	6.97e+003	7.1e+003	0.152	    0	    0	    0	    0	-1111	0.216	0.0889	0.038	
 5610	  204	    0	7.02e+003	7.15e+003	0.158	    0	    0	    0	    0	-1111	0.227	0.0889	0.0396	
 5640	  231	    0	7.07e+003	7.21e+003	0.158	    0	    0	    0	    0	-1111	0.214	0.0889	0.0394	
 5670	  243	    0	7.12e+003	7.27e+003	0.141	0.00144	    0	    0	    0	-1111	0.241	0.0889	0.036	
 5700	  249	    0	7.18e+003	7.33e+003	0.148	0.00149	    0	    0	    0	-1111	0.231	0.0889	0.0376	
 5730	  266	    0	7.21e+003	7.37e+003	0.132	0.00294	    0	    0	0.00294	-1111	0.246	0.0889	0.0345	
 5760	  278	    0	7.28e+003	7.45e+003	0.133	0.00143	    0	    0	    0	-1111	0.253	0.0889	0.034	
 5790	  299	    0	7.32e+003	7.5e+003	0.134	    0	    0	    0	    0	-1111	0.241	0.0889	0.0334	
 5820	  308	    0	7.38e+003	7.56e+003	0.142	    0	    0	    0	    0	-1111	0.219	0.0889	0.0356	
 5850	  329	    0	7.42e+003	7.6e+003	0.134	    0	    0	    0	    0	-1111	0.212	0.0965	0.0336	
 5880	  341	    0	7.47e+003	7.66e+003	0.137	    0	    0	    0	    0	-1111	0.228	0.0965	0.0343	
 5910	  350	    0	7.5e+003	7.7e+003	0.153	    0	    0	    0	    0	-1111	0.209	0.0965	0.0383	
 5940	  362	    0	7.55e+003	7.76e+003	0.148	    0	    0	    0	    0	-1111	0.202	0.0965	0.0369	
 5970	  380	    0	7.58e+003	7.79e+003	0.146	    0	    0	    0	    0	-1111	 0.19	0.0965	0.0366	
 6000	  389	    0	7.62e+003	7.85e+003	 0.15	0.00169	    0	    0	    0	-1111	0.182	0.0965	0.0384	
 6030	  401	    0	7.66e+003	7.89e+003	 0.15	0.00338	    0	    0	    0	-1111	0.185	0.0965	0.0393	
 6060	  419	    0	7.71e+003	7.95e+003	0.128	0.0035	    0	    0	    0	-1111	0.189	0.0965	0.0337	
 6090	  428	    0	7.75e+003	8e+003	0.103	0.00354	    0	    0	    0	-1111	0.193	0.0965	0.0274	
 6120	  431	    0	7.79e+003	8.04e+003	0.0935	0.00353	    0	    0	    0	-1111	0.191	0.0965	0.0251	
 6150	  443	    0	7.82e+003	8.08e+003	0.0849	0.00173	    0	    0	    0	-1111	0.185	0.0965	0.0221	
 6180	  452	    0	7.86e+003	8.12e+003	0.0728	0.00166	    0	    0	    0	-1111	0.194	0.0965	0.019	
 6210	  461	    0	7.89e+003	8.16e+003	0.0736	0.0016	    0	    0	    0	-1111	0.208	0.0827	0.0192	
 6240	  476	    0	7.94e+003	8.22e+003	0.0899	    0	    0	    0	    0	-1111	0.213	0.0827	0.0225	
 6270	  494	    0	8e+003	8.29e+003	0.112	    0	    0	    0	    0	-1111	0.241	0.0827	0.0281	
 6300	  512	    0	8.05e+003	8.35e+003	0.128	    0	    0	    0	    0	-1111	0.253	0.0827	0.0319	
 6330	  536	    0	8.11e+003	8.42e+003	0.143	    0	    0	    0	    0	-1111	0.248	0.0827	0.0358	
 6360	  549	    0	8.16e+003	8.48e+003	0.138	    0	    0	    0	    0	-1111	0.234	0.0827	0.0345	
 6390	  558	    0	8.22e+003	8.55e+003	0.141	    0	    0	    0	    0	-1111	0.255	0.0827	0.0352	
 6420	  573	    0	8.27e+003	8.62e+003	0.129	    0	    0	    0	    0	-1111	0.279	0.0827	0.0323	
 6450	  591	    0	8.33e+003	8.69e+003	0.135	    0	    0	    0	    0	-1111	0.288	0.0827	0.0336	
 6480	  600	    0	8.39e+003	8.76e+003	0.148	    0	    0	    0	    0	-1111	0.279	0.0827	0.0369	
 6510	  627	    0	8.45e+003	8.83e+003	0.146	    0	    0	    0	    0	-1111	0.274	0.0827	0.0366	
 6540	  645	    0	8.51e+003	8.9e+003	0.128	    0	    0	    0	    0	-1111	0.269	0.0827	0.0319	
 6570	  663	    0	8.56e+003	8.96e+003	0.137	    0	    0	    0	0.0012	-1111	0.258	0.113	0.0342	
 6600	  675	    0	8.61e+003	9.03e+003	0.142	0.00118	    0	    0	    0	-1111	0.258	0.113	0.0361	
 6630	  687	    0	8.68e+003	9.11e+003	0.134	0.00241	    0	    0	    0	-1111	0.267	0.113	0.0347	
 6660	  702	    0	8.73e+003	9.18e+003	 0.14	0.00237	    0	    0	    0	-1111	0.263	0.113	0.0362	
 6690	  726	    0	8.79e+003	9.25e+003	0.137	0.00365	    0	    0	    0	-1111	0.267	0.113	0.0362	
 6720	  738	    0	8.86e+003	9.33e+003	0.134	0.00359	    0	    0	    0	-1111	0.274	0.113	0.0353	
 6750	  750	    0	8.92e+003	9.41e+003	 0.14	0.00231	    0	    0	    0	-1111	0.278	0.113	0.0361	
 6780	  765	    0	8.98e+003	9.49e+003	0.146	0.0012	    0	    0	    0	-1111	 0.25	0.113	0.037	
 6810	  776	    0	9.03e+003	9.54e+003	0.147	0.00349	    0	    0	0.00233	-1111	0.257	0.113	0.0384	
 6840	  798	    0	9.07e+003	9.6e+003	0.142	0.00251	    0	    0	0.00251	-1111	0.232	0.113	0.0367	
 6870	  804	    0	9.12e+003	9.66e+003	0.141	0.00257	    0	    0	0.00257	-1111	0.223	0.113	0.0366	
 6900	  818	    0	9.18e+003	9.73e+003	0.148	0.00254	    0	    0	0.00254	-1111	0.237	0.113	0.0384	
 6930	  827	    0	9.22e+003	9.79e+003	 0.15	0.00273	    0	    0	0.00273	-1111	0.218	0.111	0.0389	
 6960	  848	    0	9.26e+003	9.84e+003	0.145	0.00422	    0	    0	0.00281	-1111	0.212	0.111	0.0383	
 6990	  861	    0	9.3e+003	9.89e+003	0.139	0.00293	    0	    0	0.00146	-1111	0.187	0.111	0.0362	
 7020	  867	    0	9.35e+003	9.95e+003	0.132	0.00147	    0	    0	    0	-1111	0.186	0.111	0.0338	
 7050	  876	    0	9.38e+003	9.99e+003	0.129	0.00157	    0	    0	    0	-1111	0.185	0.111	0.033	
 7080	  888	    0	9.42e+003	1e+004	0.142	0.00165	    0	    0	    0	-1111	0.179	0.111	0.0364	
 7110	  897	    0	9.46e+003	1.01e+004	0.138	    0	    0	    0	    0	-1111	0.163	0.111	0.0345	
 7140	  906	    0	9.49e+003	1.01e+004	0.129	    0	    0	    0	    0	-1111	0.161	0.111	0.0323	
 7170	  912	    0	9.53e+003	1.02e+004	0.134	    0	    0	    0	    0	-1111	 0.17	0.111	0.0335	
 7200	  915	    0	9.57e+003	1.02e+004	 0.14	    0	    0	    0	    0	-1111	0.167	0.111	0.0349	
 7230	  927	    0	9.6e+003	1.03e+004	0.127	    0	    0	    0	    0	-1111	0.183	0.111	0.0318	
 7260	  930	    0	9.64e+003	1.03e+004	0.121	    0	    0	    0	    0	-1111	0.195	0.111	0.0302	
 7290	  933	    0	9.69e+003	1.04e+004	 0.12	    0	    0	    0	0.00157	-1111	  0.2	0.0743	0.0299	
 7320	  951	    0	9.72e+003	1.04e+004	0.125	    0	    0	    0	0.0016	-1111	0.184	0.0743	0.0312	
 7350	  957	    0	9.76e+003	1.05e+004	0.118	0.00159	    0	    0	0.00159	-1111	0.187	0.0743	0.0302	
 7380	  966	    0	9.79e+003	1.05e+004	0.125	0.00319	    0	    0	0.0016	-1111	0.185	0.0743	0.0327	
 7410	  987	    0	9.83e+003	1.06e+004	0.124	0.00319	    0	    0	0.00159	-1111	0.181	0.0743	0.0327	
 7440	  996	    0	9.88e+003	1.06e+004	0.114	0.00156	    0	    0	    0	-1111	0.189	0.0743	0.0293	
 7470	  999	    0	9.91e+003	1.07e+004	0.115	0.00312	    0	    0	    0	-1111	0.201	0.0743	0.0304	
 7500	1.01e+003	    0	9.96e+003	1.07e+004	0.109	0.00299	    0	    0	    0	-1111	0.213	0.0743	0.0288	
 7530	1.02e+003	    0	1e+004	1.08e+004	0.0917	0.00143	    0	    0	    0	-1111	0.231	0.0743	0.0236	
 7560	1.03e+003	    0	1.01e+004	1.09e+004	0.0819	0.00139	    0	    0	0.00139	-1111	0.234	0.0743	0.0212	
 7590	1.03e+003	    0	1.01e+004	1.09e+004	0.0709	0.00131	    0	    0	    0	-1111	0.247	0.0743	0.0184	
 7620	1.03e+003	    0	1.02e+004	1.1e+004	0.0673	    0	    0	    0	    0	-1111	0.249	0.0743	0.0168	
 7650	1.03e+003	    0	1.02e+004	1.11e+004	0.0678	    0	    0	    0	    0	-1111	0.228	0.0882	0.0169	
 7680	1.03e+003	    0	1.03e+004	1.11e+004	0.0691	    0	    0	    0	    0	-1111	0.239	0.0882	0.0173	
 7710	1.05e+003	    0	1.03e+004	1.12e+004	0.0699	    0	    0	    0	    0	-1111	0.239	0.0882	0.0175	
 7740	1.06e+003	    0	1.04e+004	1.13e+004	0.0843	    0	    0	    0	    0	-1111	0.252	0.0882	0.0211	
 7770	1.07e+003	    0	1.04e+004	1.14e+004	0.0909	    0	    0	    0	    0	-1111	 0.26	0.0882	0.0227	
 7800	1.08e+003	    0	1.05e+004	1.14e+004	0.0888	    0	    0	    0	    0	-1111	0.254	0.0882	0.0222	
 7830	1.11e+003	    0	1.05e+004	1.15e+004	0.0961	    0	    0	    0	    0	-1111	 0.26	0.0882	0.024	
 7860	1.12e+003	    0	1.06e+004	1.16e+004	0.108	    0	    0	    0	    0	-1111	0.291	0.0882	0.027	
