1408511343
 3810	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.77	    0	0	
 3840	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.84	    0	0	
 3870	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.78	    0	0	
 3900	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.79	    0	0	
 3930	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.77	    0	0	
 3960	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.68	    0	0	
 3990	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.73	    0	0	
 4020	    0	    0	  555	  555	0.000126	6.3e-005	    0	    0	0.000126	-1111	 5.07	    0	6.3e-005	
 4050	    0	    0	1.44e+003	1.44e+003	0.00085	    0	    0	    0	0.000142	-1111	 3.99	    0	0.000212	
 4080	    0	    0	2.22e+003	2.22e+003	0.00165	    0	    0	    0	0.000165	-1111	 3.01	    0	0.000411	
 4110	    0	    0	2.81e+003	2.81e+003	0.00178	    0	    0	    0	9.91e-005	-1111	 2.37	    0	0.000446	
 4140	    0	    0	3.31e+003	3.31e+003	0.00293	    0	    0	    0	0.000122	-1111	 1.95	    0	0.000732	
 4170	    0	    0	3.71e+003	3.71e+003	0.00334	    0	    0	    0	0.000152	-1111	 1.61	    0	0.000834	
 4200	    0	    0	4.06e+003	4.06e+003	0.00395	    0	    0	    0	0.000188	-1111	 1.34	    0	0.000988	
 4230	    0	    0	4.34e+003	4.34e+003	0.00397	    0	    0	    0	0.000234	-1111	 1.11	    0	0.000993	
 4260	    0	    0	4.58e+003	4.58e+003	0.00313	    0	    0	    0	0.000284	-1111	0.914	    0	0.000782	
 4290	    0	    0	4.74e+003	4.74e+003	0.00243	    0	    0	    0	0.000347	-1111	0.749	    0	0.000607	
 4320	    0	    0	4.9e+003	4.9e+003	0.00288	    0	    0	    0	0.000411	-1111	0.638	    0	0.000719	
 4350	    0	    0	5.02e+003	5.02e+003	0.0025	    0	    0	    0	    0	-1111	0.542	    0	0.000626	
 4380	    0	    0	5.13e+003	5.13e+003	0.00345	    0	    0	    0	    0	-1111	0.478	0.808	0.000864	
 4410	    0	    0	5.23e+003	5.24e+003	0.00396	    0	    0	    0	    0	-1111	0.462	0.808	0.000989	
 4440	    0	    0	5.33e+003	5.34e+003	0.00541	    0	    0	    0	    0	-1111	0.405	0.808	0.00135	
 4470	    0	    0	5.43e+003	5.44e+003	0.00597	    0	    0	    0	    0	-1111	0.387	0.808	0.00149	
 4500	    0	    0	5.51e+003	5.53e+003	0.00553	    0	    0	    0	    0	-1111	0.355	0.808	0.00138	
 4530	    0	    0	5.58e+003	5.6e+003	0.00491	    0	    0	    0	    0	-1111	0.331	0.808	0.00123	
 4560	    0	    0	5.65e+003	5.67e+003	0.00837	    0	    0	    0	    0	-1111	0.308	0.808	0.00209	
 4590	    0	    0	5.73e+003	5.75e+003	0.00893	    0	    0	    0	    0	-1111	0.304	0.808	0.00223	
 4620	    0	    0	5.79e+003	5.81e+003	0.00472	    0	    0	    0	    0	-1111	 0.29	0.808	0.00118	
 4650	    0	    0	5.85e+003	5.88e+003	0.00721	    0	    0	    0	    0	-1111	0.294	0.808	0.0018	
 4680	    3	    0	5.93e+003	5.96e+003	0.0133	    0	    0	    0	    0	-1111	0.297	0.808	0.00334	
 4710	    3	    0	6e+003	6.03e+003	0.0184	    0	    0	    0	    0	-1111	0.287	0.808	0.0046	
 4740	    9	    0	6.07e+003	6.1e+003	0.0239	    0	    0	    0	    0	-1111	0.287	0.151	0.00598	
 4770	    9	    0	6.12e+003	6.16e+003	0.033	    0	    0	    0	    0	-1111	0.267	0.151	0.00825	
 4800	    9	    0	6.17e+003	6.21e+003	0.0503	    0	    0	    0	    0	-1111	0.258	0.151	0.0126	
 4830	 16.5	    0	6.22e+003	6.26e+003	0.0618	    0	    0	    0	    0	-1111	0.252	0.151	0.0155	
 4860	 19.5	    0	6.28e+003	6.32e+003	0.0692	    0	    0	    0	    0	-1111	0.242	0.151	0.0173	
 4890	 25.5	    0	6.33e+003	6.38e+003	0.071	    0	    0	    0	    0	-1111	0.221	0.151	0.0178	
 4920	 31.5	    0	6.38e+003	6.43e+003	0.0902	    0	    0	    0	    0	-1111	0.224	0.151	0.0226	
 4950	 34.5	    0	6.43e+003	6.49e+003	0.0933	    0	    0	    0	    0	-1111	0.219	0.151	0.0233	
 4980	 37.5	    0	6.47e+003	6.53e+003	0.105	    0	    0	    0	    0	-1111	0.218	0.151	0.0262	
 5010	 37.5	    0	6.51e+003	6.57e+003	  0.1	    0	    0	    0	    0	-1111	0.205	0.151	0.025	
 5040	 40.5	    0	6.55e+003	6.61e+003	0.0961	    0	    0	    0	    0	-1111	0.193	0.151	0.024	
 5070	 40.5	    0	6.58e+003	6.65e+003	0.0945	    0	    0	    0	    0	-1111	0.177	0.151	0.0236	
 5100	 43.5	    0	6.62e+003	6.68e+003	0.0899	    0	    0	    0	    0	-1111	0.173	0.0901	0.0225	
 5130	 46.5	    0	6.65e+003	6.72e+003	0.0705	    0	    0	    0	    0	-1111	0.163	0.0901	0.0176	
 5160	 46.5	    0	6.68e+003	6.75e+003	0.0682	    0	    0	    0	    0	-1111	 0.15	0.0901	0.017	
 5190	 46.5	    0	6.7e+003	6.77e+003	0.0518	    0	    0	    0	    0	-1111	0.134	0.0901	0.013	
 5220	 46.5	    0	6.72e+003	6.8e+003	0.0518	    0	    0	    0	    0	-1111	0.141	0.0901	0.013	
 5250	 46.5	    0	6.76e+003	6.84e+003	0.0295	    0	    0	    0	    0	-1111	0.161	0.0901	0.00738	
 5280	 46.5	    0	6.79e+003	6.87e+003	0.0249	    0	    0	    0	    0	-1111	0.173	0.0901	0.00622	
 5310	 46.5	    0	6.83e+003	6.92e+003	0.0225	    0	    0	    0	    0	-1111	0.183	0.0901	0.00562	
 5340	 46.5	    0	6.87e+003	6.96e+003	0.0252	    0	    0	    0	    0	-1111	0.191	0.0901	0.0063	
 5370	 46.5	    0	6.91e+003	7.01e+003	0.0204	    0	    0	    0	    0	-1111	0.188	0.0901	0.00509	
 5400	 46.5	    0	6.94e+003	7.04e+003	0.0212	    0	    0	    0	    0	-1111	0.199	0.0901	0.00529	
 5430	 46.5	    0	6.98e+003	7.08e+003	0.0137	    0	    0	    0	    0	-1111	0.207	0.0901	0.00342	
 5460	 46.5	    0	7.02e+003	7.12e+003	0.00995	    0	    0	    0	    0	-1111	0.215	0.0724	0.00249	
 5490	 46.5	    0	7.06e+003	7.17e+003	0.00478	    0	    0	    0	    0	-1111	0.218	0.0724	0.0012	
 5520	 46.5	    0	7.11e+003	7.22e+003	0.00495	    0	    0	    0	    0	-1111	0.212	0.0724	0.00124	
 5550	 46.5	    0	7.16e+003	7.28e+003	0.00493	    0	    0	    0	    0	-1111	0.203	0.0724	0.00123	
 5580	 46.5	    0	7.2e+003	7.33e+003	0.00638	    0	    0	    0	    0	-1111	0.222	0.0724	0.00159	
 5610	 46.5	    0	7.25e+003	7.38e+003	0.00948	    0	    0	    0	0.00158	-1111	0.211	0.0724	0.00237	
 5640	 46.5	    0	7.3e+003	7.44e+003	0.0103	    0	    0	    0	0.00147	-1111	 0.24	0.0724	0.00257	
 5670	 46.5	    0	7.36e+003	7.5e+003	0.0132	    0	    0	    0	0.00147	-1111	0.233	0.0724	0.0033	
 5700	 49.5	    0	7.4e+003	7.56e+003	0.0134	    0	    0	    0	0.00149	-1111	0.234	0.0724	0.00335	
 5730	   51	    0	7.46e+003	7.62e+003	0.0131	    0	    0	    0	0.00146	-1111	0.234	0.0724	0.00328	
 5760	   51	    0	7.5e+003	7.67e+003	0.0163	    0	    0	    0	0.00148	-1111	0.216	0.0724	0.00407	
 5790	   57	    0	7.54e+003	7.72e+003	0.0164	    0	    0	    0	0.00149	-1111	0.216	0.0724	0.00411	
 5820	   57	    0	7.59e+003	7.77e+003	0.0195	    0	    0	    0	0.00299	-1111	0.213	0.0724	0.00487	
 5850	   60	    0	7.63e+003	7.82e+003	0.0256	    0	    0	    0	0.00602	-1111	0.219	0.091	0.0064	
 5880	   63	    0	7.69e+003	7.88e+003	0.0327	    0	    0	    0	0.00297	-1111	0.227	0.091	0.00817	
 5910	   63	    0	7.73e+003	7.93e+003	0.0352	    0	    0	    0	0.00587	-1111	0.228	0.091	0.0088	
 5940	   66	    0	7.78e+003	7.99e+003	0.0469	    0	    0	    0	0.00878	-1111	0.236	0.091	0.0117	
 5970	   66	    0	7.83e+003	8.05e+003	0.0488	    0	    0	    0	0.0104	-1111	0.221	0.091	0.0122	
 6000	   66	    0	7.88e+003	8.11e+003	0.0464	0.00141	    0	    0	0.00703	-1111	0.242	0.091	0.0123	
 6030	   66	    0	7.92e+003	8.16e+003	0.051	0.00138	    0	    0	0.00689	-1111	0.251	0.091	0.0134	
 6060	   66	    0	7.99e+003	8.23e+003	0.0476	0.00136	    0	    0	0.00679	-1111	 0.24	0.091	0.0126	
 6090	   66	    0	8.03e+003	8.28e+003	0.0423	0.00136	    0	    0	0.00546	-1111	0.233	0.091	0.0113	
 6120	   66	    0	8.08e+003	8.33e+003	0.0413	0.00133	    0	    0	0.00533	-1111	0.229	0.091	0.011	
 6150	   66	    0	8.12e+003	8.39e+003	0.0433	    0	    0	    0	0.00406	-1111	0.229	0.091	0.0108	
 6180	   66	    0	8.18e+003	8.46e+003	0.0391	    0	    0	    0	0.00279	-1111	0.222	0.091	0.00976	
 6210	   66	    0	8.23e+003	8.51e+003	0.0388	    0	    0	    0	0.00139	-1111	0.231	0.0983	0.00971	
 6240	   66	    0	8.27e+003	8.57e+003	0.034	    0	    0	    0	0.00142	-1111	 0.23	0.0983	0.0085	
 6270	   66	    0	8.32e+003	8.62e+003	0.0328	    0	    0	    0	    0	-1111	0.217	0.0983	0.0082	
 6300	   66	    0	8.38e+003	8.7e+003	0.0302	    0	    0	    0	    0	-1111	0.215	0.0983	0.00754	
 6330	   66	    0	8.42e+003	8.74e+003	0.0332	    0	    0	    0	    0	-1111	 0.21	0.0983	0.0083	
 6360	   66	    0	8.46e+003	8.8e+003	0.0376	    0	    0	    0	    0	-1111	0.217	0.0983	0.00941	
 6390	   66	    0	8.51e+003	8.85e+003	0.0447	    0	    0	    0	    0	-1111	0.219	0.0983	0.0112	
 6420	   66	    0	8.56e+003	8.92e+003	0.0434	    0	    0	    0	    0	-1111	0.217	0.0983	0.0108	
 6450	   66	    0	8.61e+003	8.98e+003	0.0414	    0	    0	    0	    0	-1111	0.226	0.0983	0.0104	
 6480	   66	    0	8.67e+003	9.05e+003	0.0362	    0	    0	    0	    0	-1111	0.225	0.0983	0.00906	
 6510	   66	    0	8.71e+003	9.09e+003	0.0297	    0	    0	    0	    0	-1111	0.212	0.0983	0.00742	
 6540	   66	    0	8.75e+003	9.14e+003	0.0239	    0	    0	    0	    0	-1111	0.199	0.0983	0.00597	
 6570	   66	    0	8.79e+003	9.19e+003	0.0256	    0	    0	    0	    0	-1111	0.193	0.0897	0.0064	
 6600	   66	    0	8.83e+003	9.24e+003	0.0225	    0	    0	    0	    0	-1111	0.202	0.0897	0.00561	
 6630	   66	    0	8.87e+003	9.29e+003	0.0242	    0	    0	    0	    0	-1111	0.194	0.0897	0.00605	
 6660	   66	    0	8.91e+003	9.34e+003	0.0235	    0	    0	    0	    0	-1111	0.196	0.0897	0.00589	
 6690	   66	    0	8.95e+003	9.39e+003	0.023	    0	    0	    0	    0	-1111	0.207	0.0897	0.00576	
 6720	   66	    0	8.99e+003	9.44e+003	0.0211	    0	    0	    0	    0	-1111	0.207	0.0897	0.00529	
 6750	   66	    0	9.03e+003	9.49e+003	0.0214	    0	    0	    0	    0	-1111	  0.2	0.0897	0.00535	
 6780	   66	    0	9.08e+003	9.55e+003	0.0165	    0	    0	    0	    0	-1111	0.204	0.0897	0.00414	
 6810	   66	    0	9.12e+003	9.59e+003	0.0228	    0	    0	    0	    0	-1111	  0.2	0.0897	0.00571	
 6840	   66	    0	9.17e+003	9.65e+003	0.0263	    0	    0	    0	    0	-1111	 0.19	0.0897	0.00658	
 6870	   66	    0	9.2e+003	9.7e+003	0.0268	    0	    0	    0	    0	-1111	0.204	0.0897	0.0067	
 6900	   66	    0	9.26e+003	9.77e+003	0.0244	    0	    0	    0	    0	-1111	0.223	0.0897	0.00609	
 6930	   66	    0	9.32e+003	9.84e+003	0.0268	    0	    0	    0	    0	-1111	0.229	0.084	0.00671	
 6960	   66	    0	9.36e+003	9.9e+003	0.0314	    0	    0	    0	    0	-1111	0.239	0.084	0.00786	
 6990	   66	    0	9.41e+003	9.96e+003	0.0295	    0	    0	    0	    0	-1111	0.237	0.084	0.00736	
 7020	   66	    0	9.47e+003	1e+004	0.0283	    0	    0	    0	    0	-1111	0.232	0.084	0.00709	
 7050	   66	    0	9.52e+003	1.01e+004	0.0243	    0	    0	    0	    0	-1111	0.218	0.084	0.00606	
 7080	   66	    0	9.56e+003	1.02e+004	0.023	    0	    0	    0	    0	-1111	 0.22	0.084	0.00575	
 7110	   66	    0	9.61e+003	1.02e+004	0.0145	    0	    0	    0	    0	-1111	0.234	0.084	0.00361	
 7140	   66	    0	9.67e+003	1.03e+004	0.0115	    0	    0	    0	    0	-1111	0.249	0.084	0.00286	
 7170	   66	    0	9.73e+003	1.04e+004	0.0125	    0	    0	    0	    0	-1111	0.256	0.084	0.00311	
 7200	   66	    0	9.8e+003	1.05e+004	0.011	    0	    0	    0	    0	-1111	0.264	0.084	0.00276	
 7230	   66	    0	9.85e+003	1.05e+004	0.00954	    0	    0	    0	    0	-1111	0.265	0.084	0.00238	
 7260	   66	    0	9.91e+003	1.06e+004	0.00464	    0	    0	    0	    0	-1111	 0.27	0.084	0.00116	
 7290	   66	    0	9.97e+003	1.07e+004	0.00448	    0	    0	    0	    0	-1111	0.272	0.108	0.00112	
 7320	   66	    0	1e+004	1.07e+004	0.00332	    0	    0	    0	    0	-1111	0.277	0.108	0.00083	
 7350	   66	    0	1.01e+004	1.08e+004	0.00442	    0	    0	    0	    0	-1111	0.268	0.108	0.00111	
 7380	   66	    0	1.02e+004	1.09e+004	0.0011	    0	    0	    0	    0	-1111	0.269	0.108	0.000275	
 7410	   66	    0	1.02e+004	1.1e+004	0.00108	    0	    0	    0	    0	-1111	0.278	0.108	0.000271	
 7440	   66	    0	1.03e+004	1.11e+004	0.00225	    0	    0	    0	    0	-1111	0.263	0.108	0.000562	
 7470	   66	    0	1.03e+004	1.11e+004	0.00115	    0	    0	    0	    0	-1111	0.243	0.108	0.000287	
 7500	   66	    0	1.04e+004	1.12e+004	0.00354	    0	    0	    0	0.00118	-1111	0.226	0.108	0.000884	
 7530	   66	    0	1.04e+004	1.13e+004	0.00503	    0	    0	    0	0.00126	-1111	0.213	0.108	0.00126	
 7560	   66	    0	1.05e+004	1.13e+004	0.00385	    0	    0	    0	0.00128	-1111	0.211	0.108	0.000962	
 7590	   66	    0	1.05e+004	1.14e+004	0.00524	    0	    0	    0	0.00131	-1111	0.215	0.108	0.00131	
 7620	   66	    0	1.05e+004	1.14e+004	0.00668	    0	    0	    0	0.00134	-1111	0.205	0.108	0.00167	
 7650	   66	    0	1.06e+004	1.15e+004	0.00533	    0	    0	    0	    0	-1111	0.213	0.103	0.00133	
 7680	   66	    0	1.06e+004	1.16e+004	0.00776	    0	    0	    0	0.00129	-1111	0.228	0.103	0.00194	
 7710	   66	    0	1.07e+004	1.16e+004	0.00519	    0	    0	    0	0.0013	-1111	0.228	0.103	0.0013	
 7740	   66	    0	1.07e+004	1.17e+004	0.00518	    0	    0	    0	0.0013	-1111	0.227	0.103	0.0013	
 7770	   66	    0	1.08e+004	1.18e+004	0.0038	    0	    0	    0	0.00127	-1111	0.229	0.103	0.000949	
 7800	   66	    0	1.08e+004	1.18e+004	0.00623	    0	    0	    0	0.00125	-1111	0.238	0.103	0.00156	
 7830	   66	    0	1.09e+004	1.19e+004	0.00616	    0	    0	    0	0.00123	-1111	0.233	0.103	0.00154	
 7860	   66	    0	1.09e+004	1.2e+004	0.00761	    0	    0	    0	    0	-1111	0.222	0.103	0.0019	
 7890	   66	    0	1.1e+004	1.2e+004	 0.01	    0	    0	    0	    0	-1111	0.227	0.103	0.0025	
