1408512726
  780	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 3.78	    0	0	
  810	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 3.67	    0	0	
  840	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 3.64	    0	0	
  870	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 3.64	    0	0	
  900	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 3.55	    0	0	
  930	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  3.6	    0	0	
  960	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  3.6	    0	0	
  990	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 3.72	    0	0	
 1020	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 3.71	    0	0	
 1050	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  3.9	    0	0	
 1080	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 4.15	    0	0	
 1110	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 4.21	    0	0	
 1140	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 4.42	    0	0	
 1170	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 4.65	    0	0	
 1200	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 4.84	    0	0	
 1230	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.1	    0	0	
 1260	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.28	    0	0	
 1290	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.51	    0	0	
 1320	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.78	    0	0	
 1350	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	    6	    0	0	
 1380	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.15	    0	0	
 1410	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.34	    0	0	
 1440	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  6.5	    0	0	
 1470	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.73	    0	0	
 1500	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.84	    0	0	
 1530	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.96	    0	0	
 1560	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 7.11	    0	0	
 1590	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 7.17	    0	0	
 1620	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 7.19	    0	0	
 1650	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 7.18	    0	0	
 1680	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 7.11	    0	0	
 1710	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 7.12	    0	0	
 1740	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.99	    0	0	
 1770	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.77	    0	0	
 1800	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.57	    0	0	
 1830	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.32	    0	0	
 1860	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.18	    0	0	
 1890	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.01	    0	0	
 1920	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.93	    0	0	
 1950	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.93	    0	0	
 1980	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.83	    0	0	
 2010	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.7	    0	0	
 2040	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.65	    0	0	
 2070	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.63	    0	0	
 2100	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.57	    0	0	
 2130	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.52	    0	0	
 2160	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.44	    0	0	
 2190	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.44	    0	0	
 2220	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.4	    0	0	
 2250	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.34	    0	0	
 2280	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.44	    0	0	
 2310	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.5	    0	0	
 2340	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.63	    0	0	
 2370	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.62	    0	0	
 2400	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.54	    0	0	
 2430	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.48	    0	0	
 2460	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.42	    0	0	
 2490	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.4	    0	0	
 2520	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.49	    0	0	
 2550	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.43	    0	0	
 2580	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.55	    0	0	
 2610	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.61	    0	0	
 2640	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.73	    0	0	
 2670	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.93	    0	0	
 2700	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.98	    0	0	
 2730	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.09	    0	0	
 2760	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.17	    0	0	
 2790	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.17	    0	0	
 2820	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.15	    0	0	
 2850	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.07	    0	0	
 2880	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.01	    0	0	
 2910	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.97	    0	0	
 2940	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  5.9	    0	0	
 2970	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.94	    0	0	
 3000	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.94	    0	0	
 3030	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.87	    0	0	
 3060	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.87	    0	0	
 3090	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.92	    0	0	
 3120	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.89	    0	0	
 3150	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.89	    0	0	
 3180	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.87	    0	0	
 3210	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.91	    0	0	
 3240	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.84	    0	0	
 3270	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.73	    0	0	
 3300	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.78	    0	0	
 3330	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.73	    0	0	
 3360	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.75	    0	0	
 3390	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.79	    0	0	
 3420	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.84	    0	0	
 3450	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.81	    0	0	
 3480	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.92	    0	0	
 3510	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.98	    0	0	
 3540	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.99	    0	0	
 3570	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.01	    0	0	
 3600	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.94	    0	0	
 3630	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.95	    0	0	
 3660	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.92	    0	0	
 3690	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.87	    0	0	
 3720	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.77	    0	0	
 3750	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.82	    0	0	
 3780	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.87	    0	0	
 3810	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.92	    0	0	
 3840	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.96	    0	0	
 3870	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.92	    0	0	
 3900	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.86	    0	0	
 3930	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.74	    0	0	
 3960	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.77	    0	0	
 3990	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 5.71	    0	0	
 4020	    0	    0	  592	  592	0.000437	0.000187	    0	    0	    0	-1111	 5.12	    0	0.000271	
 4050	    0	    0	1.49e+003	1.49e+003	0.00192	0.000853	    0	    0	7.11e-005	-1111	    4	    0	0.00121	
 4080	    0	    0	2.21e+003	2.21e+003	0.00344	0.00159	    0	    0	0.000168	-1111	 2.96	    0	0.00221	
 4110	    0	    0	2.8e+003	2.8e+003	0.00474	0.00212	    0	    0	0.000202	-1111	 2.32	    0	0.00299	
 4140	    3	    0	3.23e+003	3.23e+003	0.00567	0.00264	    0	    0	0.000252	-1111	 1.82	    0	0.00365	
 4170	    3	    0	3.57e+003	3.57e+003	0.00648	0.00275	    0	    0	0.000324	-1111	 1.44	    0	0.00399	
 4200	    3	    0	3.84e+003	3.84e+003	0.00633	0.00245	    0	    0	0.000204	-1111	 1.18	    0	0.00375	
 4230	    3	    0	4.09e+003	4.09e+003	0.00846	0.00359	    0	    0	    0	-1111	0.972	    0	0.00522	
 4260	    3	    0	4.27e+003	4.27e+003	0.00839	0.00323	    0	    0	0.000646	-1111	0.779	    0	0.00495	
 4290	    3	    0	4.44e+003	4.44e+003	0.00953	0.00397	    0	    0	0.000397	-1111	0.678	    0	0.00582	
 4320	    3	    0	4.57e+003	4.57e+003	0.00915	0.00385	    0	    0	0.000481	-1111	0.572	    0	0.00562	
 4350	    3	    0	4.68e+003	4.68e+003	0.00865	0.00404	    0	    0	0.000577	-1111	 0.49	    0	0.00557	
 4380	    3	    0	4.79e+003	4.79e+003	0.00997	0.00465	    0	    0	0.000664	-1111	 0.43	0.768	0.00642	
 4410	    3	    0	4.9e+003	4.9e+003	0.00915	0.00458	    0	    0	    0	-1111	  0.4	0.768	0.0061	
 4440	    3	    0	4.97e+003	4.98e+003	0.0104	0.00521	    0	    0	    0	-1111	0.371	0.768	0.00695	
 4470	    3	    0	5.03e+003	5.04e+003	0.0106	0.00481	    0	    0	0.000962	-1111	0.321	0.768	0.00674	
 4500	    3	    0	5.11e+003	5.12e+003	0.00971	0.00431	    0	    0	0.00108	-1111	0.281	0.768	0.00611	
 4530	    3	    0	5.15e+003	5.17e+003	0.0072	0.0036	    0	    0	    0	-1111	0.241	0.768	0.0048	
 4560	    3	    0	5.21e+003	5.22e+003	0.00266	0.00133	    0	    0	    0	-1111	0.221	0.768	0.00177	
 4590	    3	    0	5.25e+003	5.26e+003	0.00284	0.00142	    0	    0	    0	-1111	0.234	0.768	0.0019	
 4620	    3	    0	5.3e+003	5.32e+003	0.00298	0.00149	    0	    0	    0	-1111	0.226	0.768	0.00199	
 4650	    3	    0	5.34e+003	5.36e+003	0.00321	0.00161	    0	    0	    0	-1111	0.223	0.768	0.00214	
 4680	    3	    0	5.38e+003	5.41e+003	0.00826	0.00331	    0	    0	    0	-1111	0.217	0.768	0.00496	
 4710	    3	    0	5.43e+003	5.45e+003	0.0118	0.00508	    0	    0	    0	-1111	0.208	0.768	0.00733	
 4740	    3	    0	5.47e+003	5.49e+003	0.015	0.00664	    0	    0	0.00166	-1111	0.207	0.114	0.00941	
 4770	    3	    0	5.51e+003	5.54e+003	0.0248	0.0116	    0	    0	    0	-1111	 0.22	0.114	0.016	
 4800	    3	    0	5.57e+003	5.6e+003	0.0292	0.0137	    0	    0	    0	-1111	0.202	0.114	0.0189	
 4830	    3	    0	5.62e+003	5.65e+003	0.0267	0.0134	    0	    0	    0	-1111	0.222	0.114	0.0178	
 4860	    6	    0	5.66e+003	5.69e+003	0.0231	0.0116	    0	    0	    0	-1111	0.233	0.114	0.0154	
 4890	    6	    0	5.7e+003	5.74e+003	0.0208	0.0104	    0	    0	    0	-1111	0.198	0.114	0.0139	
 4920	    6	    0	5.73e+003	5.77e+003	0.0175	0.00877	    0	    0	    0	-1111	0.195	0.114	0.0117	
 4950	    6	    0	5.79e+003	5.83e+003	0.0138	0.0069	    0	    0	    0	-1111	0.217	0.114	0.0092	
 4980	    6	    0	5.83e+003	5.88e+003	0.0104	0.0052	    0	    0	    0	-1111	0.212	0.114	0.00693	
 5010	    6	    0	5.86e+003	5.9e+003	0.0107	0.00533	    0	    0	    0	-1111	0.192	0.114	0.0071	
 5040	    6	    0	5.9e+003	5.95e+003	    0	    0	    0	    0	    0	-1111	0.189	0.114	0	
 5070	    6	    0	5.94e+003	5.99e+003	    0	    0	    0	    0	    0	-1111	0.193	0.114	0	
 5100	    6	    0	5.98e+003	6.03e+003	    0	    0	    0	    0	    0	-1111	0.188	0.0868	0	
 5130	    6	    0	6.01e+003	6.06e+003	    0	    0	    0	    0	    0	-1111	0.169	0.0868	0	
 5160	    6	    0	6.04e+003	6.1e+003	0.00386	0.00193	    0	    0	    0	-1111	0.176	0.0868	0.00257	
 5190	    6	    0	6.06e+003	6.13e+003	0.0039	0.00195	    0	    0	    0	-1111	0.175	0.0868	0.0026	
 5220	    6	    0	6.1e+003	6.16e+003	0.0042	0.0021	    0	    0	    0	-1111	0.153	0.0868	0.0028	
 5250	    6	    0	6.13e+003	6.2e+003	    0	    0	    0	    0	    0	-1111	0.154	0.0868	0	
 5280	    6	    0	6.15e+003	6.22e+003	    0	    0	    0	    0	    0	-1111	0.162	0.0868	0	
 5310	    6	    0	6.18e+003	6.26e+003	    0	    0	    0	    0	    0	-1111	0.163	0.0868	0	
 5340	    6	    0	6.22e+003	6.3e+003	    0	    0	    0	    0	    0	-1111	0.158	0.0868	0	
 5370	    6	    0	6.24e+003	6.32e+003	    0	    0	    0	    0	    0	-1111	0.138	0.0868	0	
 5400	    6	    0	6.26e+003	6.35e+003	    0	    0	    0	    0	    0	-1111	0.134	0.0868	0	
 5430	    6	    0	6.29e+003	6.37e+003	    0	    0	    0	    0	    0	-1111	 0.13	0.0868	0	
 5460	    6	    0	6.3e+003	6.39e+003	    0	    0	    0	    0	    0	-1111	0.141	0.0583	0	
 5490	    6	    0	6.33e+003	6.42e+003	0.00233	    0	    0	    0	0.00233	-1111	0.139	0.0583	0.000775	
 5520	    6	    0	6.35e+003	6.44e+003	    0	    0	    0	    0	    0	-1111	0.135	0.0583	0	
 5550	    6	    0	6.38e+003	6.47e+003	    0	    0	    0	    0	    0	-1111	 0.13	0.0583	0	
 5580	    6	    0	6.39e+003	6.49e+003	    0	    0	    0	    0	    0	-1111	0.124	0.0583	0	
 5610	    6	    0	6.41e+003	6.51e+003	    0	    0	    0	    0	    0	-1111	0.115	0.0583	0	
 5640	    6	    0	6.42e+003	6.52e+003	0.00551	0.00275	    0	    0	    0	-1111	0.107	0.0583	0.00367	
 5670	    6	    0	6.44e+003	6.54e+003	0.00578	0.00289	    0	    0	    0	-1111	0.098	0.0583	0.00385	
 5700	    6	    0	6.45e+003	6.56e+003	0.0112	0.00562	    0	    0	    0	-1111	0.113	0.0583	0.00749	
 5730	    9	    0	6.47e+003	6.58e+003	0.011	0.00551	    0	    0	    0	-1111	0.118	0.0583	0.00735	
 5760	    9	    0	6.49e+003	6.61e+003	0.011	0.00551	    0	    0	    0	-1111	0.122	0.0583	0.00735	
 5790	    9	    0	6.52e+003	6.63e+003	0.0107	0.00536	    0	    0	    0	-1111	0.136	0.0583	0.00715	
 5820	    9	    0	6.55e+003	6.66e+003	0.0102	0.00512	    0	    0	    0	-1111	0.135	0.0583	0.00682	
 5850	    9	    0	6.57e+003	6.69e+003	0.00976	0.00488	    0	    0	    0	-1111	0.143	0.0438	0.0065	
 5880	    9	    0	6.6e+003	6.73e+003	0.00462	0.00231	    0	    0	    0	-1111	0.151	0.0438	0.00308	
 5910	    9	    0	6.63e+003	6.76e+003	0.00426	0.00213	    0	    0	    0	-1111	0.166	0.0438	0.00284	
 5940	    9	    0	6.65e+003	6.79e+003	    0	    0	    0	    0	    0	-1111	0.167	0.0438	0	
 5970	    9	    0	6.7e+003	6.84e+003	    0	    0	    0	    0	    0	-1111	0.162	0.0438	0	
 6000	    9	    0	6.73e+003	6.88e+003	0.0039	0.00195	    0	    0	    0	-1111	0.176	0.0438	0.0026	
 6030	    9	    0	6.77e+003	6.92e+003	0.00366	0.00183	    0	    0	    0	-1111	0.196	0.0438	0.00244	
 6060	    9	    0	6.8e+003	6.97e+003	0.00382	0.00191	    0	    0	    0	-1111	0.185	0.0438	0.00254	
 6090	    9	    0	6.84e+003	7.01e+003	0.00364	0.00182	    0	    0	    0	-1111	0.182	0.0438	0.00242	
 6120	    9	    0	6.88e+003	7.05e+003	0.0103	0.00517	    0	    0	    0	-1111	0.192	0.0438	0.0069	
 6150	    9	    0	6.92e+003	7.1e+003	0.0069	0.00345	    0	    0	    0	-1111	0.188	0.0438	0.0046	
 6180	    9	    0	6.96e+003	7.14e+003	0.0035	0.00175	    0	    0	    0	-1111	0.188	0.0438	0.00234	
 6210	    9	    0	6.99e+003	7.19e+003	0.00343	0.00172	    0	    0	    0	-1111	0.191	0.0711	0.00229	
 6240	    9	    0	7.03e+003	7.23e+003	0.00342	0.00171	    0	    0	    0	-1111	0.189	0.0711	0.00228	
 6270	    9	    0	7.07e+003	7.27e+003	0.00347	0.00173	    0	    0	    0	-1111	0.179	0.0711	0.00231	
 6300	    9	    0	7.09e+003	7.31e+003	0.00327	0.00164	    0	    0	    0	-1111	0.203	0.0711	0.00218	
 6330	    9	    0	7.14e+003	7.36e+003	0.00328	0.00164	    0	    0	    0	-1111	0.202	0.0711	0.00219	
 6360	    9	    0	7.18e+003	7.41e+003	0.00648	0.00324	    0	    0	    0	-1111	0.206	0.0711	0.00432	
 6390	    9	    0	7.22e+003	7.46e+003	0.00995	0.00498	    0	    0	    0	-1111	0.206	0.0711	0.00663	
 6420	    9	    0	7.27e+003	7.52e+003	0.0166	0.00831	    0	    0	    0	-1111	0.203	0.0711	0.0111	
 6450	    9	    0	7.31e+003	7.57e+003	0.0192	0.0096	    0	    0	    0	-1111	0.213	0.0711	0.0128	
 6480	   12	    0	7.36e+003	7.62e+003	0.0155	0.00775	    0	    0	    0	-1111	0.217	0.0711	0.0103	
 6510	   12	    0	7.41e+003	7.69e+003	0.0235	0.0118	    0	    0	    0	-1111	0.229	0.0711	0.0157	
 6540	   12	    0	7.45e+003	7.73e+003	0.0257	0.0121	    0	    0	    0	-1111	0.207	0.0711	0.0166	
 6570	   12	    0	7.49e+003	7.78e+003	0.039	0.0187	    0	    0	    0	-1111	0.195	0.0869	0.0255	
 6600	   12	    0	7.52e+003	7.82e+003	0.0404	0.0202	    0	    0	    0	-1111	0.197	0.0869	0.0269	
 6630	   18	    0	7.57e+003	7.88e+003	0.0437	0.0219	    0	    0	    0	-1111	0.197	0.0869	0.0292	
 6660	   18	    0	7.61e+003	7.93e+003	0.0411	0.0206	    0	    0	    0	-1111	0.193	0.0869	0.0274	
 6690	   18	    0	7.65e+003	7.98e+003	0.0423	0.0212	    0	    0	    0	-1111	0.188	0.0869	0.0282	
 6720	   21	    0	7.69e+003	8.02e+003	0.0334	0.0167	    0	    0	    0	-1111	0.181	0.0869	0.0223	
 6750	   24	    0	7.71e+003	8.06e+003	0.0381	0.0191	    0	    0	    0	-1111	0.171	0.0869	0.0254	
 6780	   27	    0	7.74e+003	8.09e+003	0.0355	0.0178	    0	    0	    0	-1111	0.165	0.0869	0.0237	
 6810	   27	    0	7.78e+003	8.14e+003	0.0321	0.016	    0	    0	    0	-1111	0.164	0.0869	0.0214	
 6840	   30	    0	7.81e+003	8.18e+003	0.0357	0.0179	    0	    0	    0	-1111	0.168	0.0869	0.0238	
 6870	   33	    0	7.86e+003	8.24e+003	0.0283	0.0141	    0	    0	    0	-1111	 0.18	0.0869	0.0188	
 6900	   33	    0	7.89e+003	8.28e+003	0.0202	0.0101	    0	    0	    0	-1111	0.199	0.0869	0.0135	
 6930	   33	    0	7.94e+003	8.34e+003	0.0194	0.00969	    0	    0	    0	-1111	0.211	0.0752	0.0129	
 6960	   33	    0	7.99e+003	8.4e+003	0.0131	0.00653	    0	    0	    0	-1111	0.202	0.0752	0.0087	
 6990	   33	    0	8.02e+003	8.44e+003	0.0129	0.00647	    0	    0	    0	-1111	0.191	0.0752	0.00863	
 7020	   33	    0	8.06e+003	8.5e+003	0.00631	0.00315	    0	    0	    0	-1111	0.193	0.0752	0.00421	
 7050	   33	    0	8.09e+003	8.54e+003	0.0125	0.00624	    0	    0	    0	-1111	0.189	0.0752	0.00832	
 7080	   36	    0	8.13e+003	8.59e+003	0.0096	0.0048	    0	    0	    0	-1111	0.187	0.0752	0.0064	
 7110	   36	    0	8.17e+003	8.64e+003	0.0126	0.00628	    0	    0	    0	-1111	0.195	0.0752	0.00837	
 7140	   36	    0	8.22e+003	8.69e+003	0.0123	0.00614	    0	    0	    0	-1111	0.199	0.0752	0.00819	
 7170	   36	    0	8.26e+003	8.75e+003	0.00924	0.00462	    0	    0	    0	-1111	0.204	0.0752	0.00616	
 7200	   36	    0	8.3e+003	8.79e+003	0.00624	0.00312	    0	    0	    0	-1111	  0.2	0.0752	0.00416	
 7230	   36	    0	8.34e+003	8.85e+003	0.00313	0.00156	    0	    0	    0	-1111	0.198	0.0752	0.00208	
 7260	   36	    0	8.38e+003	8.9e+003	0.00617	0.00309	    0	    0	    0	-1111	0.198	0.0752	0.00412	
 7290	   36	    0	8.41e+003	8.94e+003	0.00776	0.00311	    0	    0	0.00155	-1111	0.191	0.0828	0.00466	
 7320	   36	    0	8.44e+003	8.98e+003	0.00483	0.00161	    0	    0	0.00161	-1111	0.177	0.0828	0.00268	
 7350	   36	    0	8.49e+003	9.04e+003	0.00469	0.00156	    0	    0	0.00156	-1111	0.179	0.0828	0.00261	
 7380	   36	    0	8.53e+003	9.1e+003	0.00153	    0	    0	    0	0.00153	-1111	0.209	0.0828	0.00051	
 7410	   36	    0	8.58e+003	9.16e+003	0.00445	0.00148	    0	    0	0.00148	-1111	0.216	0.0828	0.00247	
 7440	   36	    0	8.61e+003	9.21e+003	0.00736	0.00295	    0	    0	0.00147	-1111	0.214	0.0828	0.00442	
 7470	   36	    0	8.66e+003	9.27e+003	0.00732	0.00293	    0	    0	    0	-1111	0.213	0.0828	0.00439	
 7500	   36	    0	8.7e+003	9.32e+003	0.00593	0.00296	    0	    0	    0	-1111	0.195	0.0828	0.00395	
 7530	   36	    0	8.73e+003	9.36e+003	0.00587	0.00294	    0	    0	    0	-1111	0.195	0.0828	0.00392	
 7560	   36	    0	8.78e+003	9.42e+003	    0	    0	    0	    0	    0	-1111	0.184	0.0828	0	
 7590	   36	    0	8.81e+003	9.47e+003	    0	    0	    0	    0	    0	-1111	0.179	0.0828	0	
 7620	   36	    0	8.85e+003	9.52e+003	    0	    0	    0	    0	    0	-1111	0.173	0.0828	0	
 7650	   36	    0	8.87e+003	9.55e+003	0.0034	0.0017	    0	    0	    0	-1111	0.157	0.081	0.00226	
 7680	   36	    0	8.91e+003	9.6e+003	0.00351	0.00175	    0	    0	    0	-1111	0.151	0.081	0.00234	
 7710	   36	    0	8.94e+003	9.64e+003	0.0035	0.00175	    0	    0	    0	-1111	 0.16	0.081	0.00234	
 7740	   36	    0	8.97e+003	9.68e+003	    0	    0	    0	    0	    0	-1111	0.161	0.081	0	
 7770	   36	    0	8.99e+003	9.71e+003	0.00174	    0	    0	    0	0.00174	-1111	0.164	0.081	0.000581	
 7800	   36	    0	9.03e+003	9.76e+003	0.00355	    0	    0	    0	    0	-1111	 0.16	0.081	0.00118	
 7830	   36	    0	9.07e+003	9.81e+003	0.0142	0.00534	    0	    0	    0	-1111	0.156	0.081	0.0083	
 7860	   36	    0	9.1e+003	9.85e+003	0.0255	0.0109	    0	    0	    0	-1111	0.156	0.081	0.0158	
