 2580	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.87	    0	0	
 2610	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.87	    0	0	
 2640	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.87	    0	0	
 2670	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.85	    0	0	
 2700	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.85	    0	0	
 2730	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.82	    0	0	
 2760	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  6.8	    0	0	
 2790	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.79	    0	0	
 2820	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.78	    0	0	
 2850	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.77	    0	0	
 2880	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.76	    0	0	
 2910	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.75	    0	0	
 2940	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.72	    0	0	
 2970	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.72	    0	0	
 3000	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  6.7	    0	0	
 3030	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  6.7	    0	0	
 3060	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.69	    0	0	
 3090	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.65	    0	0	
 3120	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.64	    0	0	
 3150	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.61	    0	0	
 3180	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.55	    0	0	
 3210	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.51	    0	0	
 3240	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  6.5	    0	0	
 3270	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.52	    0	0	
 3300	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.53	    0	0	
 3330	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.55	    0	0	
 3360	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.57	    0	0	
 3390	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.61	    0	0	
 3420	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.61	    0	0	
 3450	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.62	    0	0	
 3480	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.63	    0	0	
 3510	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.63	    0	0	
 3540	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.65	    0	0	
 3570	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.64	    0	0	
 3600	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.61	    0	0	
 3630	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.58	    0	0	
 3660	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.55	    0	0	
 3690	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.56	    0	0	
 3720	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.57	    0	0	
 3750	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.55	    0	0	
 3780	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.57	    0	0	
 3810	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	  6.6	    0	0	
 3840	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.62	    0	0	
 3870	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.61	    0	0	
 3900	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.63	    0	0	
 3930	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.61	    0	0	
 3960	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.62	    0	0	
 3990	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 6.62	    0	0	
 4020	    0	    0	6.79e+03	6.79e+03	0.000271	    0	    0	    0	5.96e-05	-1111	 5.95	    0	6.77e-05	
 4050	    0	    0	1.69e+04	1.69e+04	0.000599	1.24e-05	    0	    0	0.000136	-1111	 4.57	    0	0.000156	
 4080	    3	    3	2.54e+04	2.54e+04	0.00101	2.17e-05	    0	    0	0.000283	-1111	 3.41	    0	0.000265	
 4110	   12	    3	3.22e+04	3.22e+04	0.00145	3.5e-05	    0	    0	0.000464	-1111	  2.7	    0	0.000381	
 4140	   24	    3	3.77e+04	3.77e+04	0.00173	5.44e-05	    0	    0	0.000642	-1111	 2.18	    0	0.00046	
 4170	 37.5	    3	4.22e+04	4.22e+04	0.00219	4.1e-05	    0	    0	0.000833	-1111	  1.8	    0	0.000567	
 4200	   48	    6	4.61e+04	4.61e+04	0.00264	3.4e-05	    0	    0	0.00104	-1111	  1.5	    0	0.000676	
 4230	   54	    6	4.92e+04	4.92e+04	0.00275	4.19e-05	    0	    0	0.00115	-1111	 1.27	    0	0.000708	
 4260	   66	    6	5.21e+04	5.21e+04	0.00298	5.09e-05	    0	    0	0.0012	-1111	 1.09	    0	0.00077	
 4290	   69	    6	5.45e+04	5.45e+04	0.00338	6.1e-05	    0	    0	0.00134	-1111	0.957	    0	0.000876	
 4320	   75	    6	5.67e+04	5.67e+04	0.00318	3.57e-05	    0	    0	0.00143	-1111	0.836	    0	0.000813	
 4350	 82.5	    6	5.86e+04	5.86e+04	0.00343	    0	    0	    0	0.00141	-1111	0.745	    0	0.000858	
 4380	 88.5	    6	6.04e+04	6.04e+04	0.00372	    0	    0	    0	0.00146	-1111	0.669	 1.01	0.000929	
 4410	 94.5	    6	6.19e+04	6.2e+04	0.00389	    0	    0	    0	0.00144	-1111	0.606	 1.01	0.000973	
 4440	  100	    6	6.34e+04	6.35e+04	0.00447	    0	    0	    0	0.00149	-1111	0.558	 1.01	0.00112	
 4470	  110	    6	6.48e+04	6.49e+04	0.00428	    0	    0	    0	0.00145	-1111	0.513	 1.01	0.00107	
 4500	  118	    6	6.6e+04	6.62e+04	0.00436	    0	    0	    0	0.00136	-1111	0.486	 1.01	0.00109	
 4530	  130	    6	6.72e+04	6.74e+04	0.0039	    0	    0	    0	0.00115	-1111	0.463	 1.01	0.000976	
 4560	  152	    6	6.83e+04	6.86e+04	0.00448	    0	    0	    0	0.00138	-1111	0.445	 1.01	0.00112	
 4590	  160	    6	6.95e+04	6.98e+04	0.00543	    0	    0	    0	0.00153	-1111	 0.44	 1.01	0.00136	
 4620	  174	    6	7.07e+04	7.11e+04	0.00609	    0	    0	    0	0.00183	-1111	0.434	 1.01	0.00152	
 4650	  189	    6	7.19e+04	7.22e+04	0.00605	    0	    0	    0	0.00214	-1111	 0.43	 1.01	0.00151	
 4680	  198	    6	7.3e+04	7.34e+04	0.00664	    0	    0	    0	0.00209	-1111	0.425	 1.01	0.00166	
 4710	  210	    6	7.41e+04	7.45e+04	0.00579	    0	    0	    0	0.00187	-1111	0.412	 1.01	0.00145	
 4740	  219	    6	7.52e+04	7.57e+04	0.00559	    0	    0	    0	0.00151	-1111	0.408	0.254	0.0014	
 4770	  234	    6	7.62e+04	7.68e+04	0.00693	    0	    0	    0	0.00133	-1111	0.406	0.254	0.00173	
 4800	  252	    6	7.73e+04	7.79e+04	0.00688	    0	    0	    0	0.00155	-1111	0.396	0.254	0.00172	
 4830	  258	    6	7.82e+04	7.89e+04	0.00644	    0	    0	    0	0.00127	-1111	0.392	0.254	0.00161	
 4860	  273	    6	7.92e+04	8e+04	0.00709	    0	    0	    0	0.00108	-1111	0.387	0.254	0.00177	
 4890	  294	    6	8.03e+04	8.11e+04	0.00695	    0	    0	    0	0.00119	-1111	0.382	0.254	0.00174	
 4920	  312	    6	8.12e+04	8.21e+04	0.00746	    0	    0	    0	0.00109	-1111	 0.39	0.254	0.00187	
 4950	  333	    6	8.22e+04	8.32e+04	0.00878	    0	    0	    0	0.0011	-1111	0.391	0.254	0.0022	
 4980	  372	    6	8.33e+04	8.43e+04	0.00956	    0	    0	    0	0.00119	-1111	0.389	0.254	0.00239	
 5010	  411	    6	8.43e+04	8.54e+04	0.0105	    0	    0	    0	0.00128	-1111	0.397	0.254	0.00262	
 5040	  450	    6	8.54e+04	8.65e+04	0.0114	    0	    0	    0	0.00148	-1111	0.397	0.254	0.00285	
 5070	  512	    6	8.64e+04	8.76e+04	0.0132	    0	    0	    0	0.00156	-1111	0.399	0.254	0.00329	
 5100	  550	    6	8.74e+04	8.87e+04	0.0147	    0	    0	    0	0.00195	-1111	0.396	0.211	0.00368	
 5130	  591	    6	8.85e+04	8.99e+04	0.0162	    0	    0	    0	0.00271	-1111	0.396	0.211	0.00406	
 5160	  650	    6	8.94e+04	9.09e+04	0.0173	    0	    0	    0	0.00272	-1111	0.389	0.211	0.00433	
 5190	  706	    6	9.04e+04	9.2e+04	0.018	    0	    0	    0	0.0026	-1111	0.392	0.211	0.0045	
 5220	  758	    6	9.15e+04	9.31e+04	0.0175	    0	    0	    0	0.00256	-1111	0.399	0.211	0.00437	
 5250	  831	    6	9.25e+04	9.43e+04	0.018	    0	    0	    0	0.00179	-1111	0.411	0.211	0.00449	
 5280	  903	    6	9.36e+04	9.55e+04	0.0188	    0	    0	    0	0.00168	-1111	0.417	0.211	0.00471	
 5310	  981	    6	9.47e+04	9.67e+04	0.0186	    0	    0	    0	0.00193	-1111	0.424	0.211	0.00464	
 5340	1.05e+03	    6	9.59e+04	9.8e+04	0.0205	    0	    0	    0	0.00238	-1111	0.418	0.211	0.00513	
 5370	1.11e+03	    6	9.69e+04	9.91e+04	0.0198	    0	    0	    0	0.00242	-1111	0.418	0.211	0.00496	
 5400	1.17e+03	    6	9.8e+04	1e+05	0.0188	    0	    0	    0	0.0024	-1111	0.419	0.211	0.00471	
 5430	1.23e+03	    6	9.91e+04	1.01e+05	0.0181	    0	    0	    0	0.00264	-1111	0.425	0.211	0.00451	
 5460	1.28e+03	    6	1e+05	1.03e+05	0.0185	    0	    0	    0	0.00226	-1111	0.429	0.218	0.00461	
 5490	1.35e+03	    6	1.01e+05	1.04e+05	0.0182	    0	    0	    0	0.00207	-1111	0.439	0.218	0.00455	
 5520	1.41e+03	    6	1.02e+05	1.05e+05	0.0183	    0	    0	    0	0.0017	-1111	0.445	0.218	0.00458	
 5550	1.48e+03	    6	1.04e+05	1.07e+05	0.0179	    0	    0	    0	0.00125	-1111	0.453	0.218	0.00447	
 5580	1.58e+03	    6	1.05e+05	1.08e+05	0.0184	    0	    0	    0	0.00124	-1111	0.457	0.218	0.00459	
 5610	1.66e+03	    6	1.06e+05	1.09e+05	0.0195	    0	    0	    0	0.00122	-1111	0.456	0.218	0.00487	
 5640	1.76e+03	    6	1.07e+05	1.1e+05	0.0198	    0	    0	    0	0.000876	-1111	0.469	0.218	0.00496	
 5670	1.88e+03	    6	1.08e+05	1.12e+05	0.0209	    0	    0	    0	0.000872	-1111	0.472	0.218	0.00523	
 5700	1.96e+03	    6	1.1e+05	1.13e+05	0.0227	    0	    0	    0	0.00126	-1111	0.474	0.218	0.00569	
 5730	2.07e+03	    6	1.11e+05	1.15e+05	0.0238	    0	    0	    0	0.000935	-1111	0.474	0.218	0.00596	
 5760	2.19e+03	    6	1.12e+05	1.16e+05	0.0259	7.67e-05	    0	    0	0.00115	-1111	0.475	0.218	0.00652	
 5790	2.35e+03	    6	1.13e+05	1.17e+05	0.0251	0.000301	    0	    0	0.00105	-1111	0.484	0.218	0.00643	
 5820	2.47e+03	   12	1.14e+05	1.19e+05	0.028	0.000524	    0	    0	0.00157	-1111	0.483	0.218	0.00727	
 5850	2.5e+03	   12	1.16e+05	1.2e+05	0.0284	0.00104	    0	    0	0.00245	-1111	 0.49	0.249	0.00762	
 5880	2.5e+03	   12	1.17e+05	1.22e+05	0.0284	0.00111	    0	    0	0.00304	-1111	0.487	0.249	0.00766	
 5910	2.5e+03	   12	1.18e+05	1.23e+05	0.0296	0.00169	    0	    0	0.00338	-1111	0.492	0.249	0.00825	
 5940	2.5e+03	   12	1.19e+05	1.25e+05	0.0291	0.0019	    0	    0	0.00365	-1111	0.493	0.249	0.00823	
 5970	2.51e+03	   12	1.21e+05	1.26e+05	0.027	0.00274	    0	    0	0.00455	-1111	0.503	0.249	0.00812	
 6000	2.51e+03	   12	1.22e+05	1.28e+05	0.0284	0.00283	    0	    0	0.00488	-1111	0.512	0.249	0.00851	
 6030	2.52e+03	   12	1.23e+05	1.29e+05	0.0286	0.00336	    0	    0	0.00525	-1111	0.518	0.249	0.00884	
 6060	2.53e+03	   12	1.25e+05	1.31e+05	0.0282	0.00366	    0	    0	0.00573	-1111	0.523	0.249	0.00888	
 6090	2.54e+03	   12	1.26e+05	1.32e+05	0.0267	0.0033	    0	    0	0.00532	-1111	 0.54	0.249	0.00834	
 6120	2.55e+03	   12	1.27e+05	1.34e+05	0.028	0.00305	6.62e-05	    0	0.00503	-1111	0.544	0.249	0.00857	
 6150	2.58e+03	   12	1.29e+05	1.36e+05	0.0295	0.00299	6.49e-05	    0	0.00526	-1111	0.556	0.249	0.00892	
 6180	2.61e+03	   12	1.3e+05	1.37e+05	0.0302	0.0027	6.43e-05	    0	0.00501	-1111	0.556	0.249	0.00895	
 6210	2.66e+03	   12	1.32e+05	1.39e+05	0.0298	0.00253	6.33e-05	    0	0.00494	-1111	0.563	0.278	0.00877	
 6240	2.71e+03	   12	1.33e+05	1.41e+05	0.0312	0.00189	6.29e-05	    0	0.00434	-1111	0.561	0.278	0.00879	
 6270	2.77e+03	   12	1.34e+05	1.42e+05	0.031	0.00175	    0	    0	0.00432	-1111	0.557	0.278	0.00863	
 6300	2.83e+03	   12	1.36e+05	1.44e+05	0.0327	0.00216	    0	    0	0.00544	-1111	0.567	0.278	0.00925	
 6330	2.9e+03	   12	1.37e+05	1.46e+05	0.0345	0.00214	    0	    0	0.00625	-1111	0.569	0.278	0.00971	
 6360	2.99e+03	   12	1.39e+05	1.47e+05	0.036	0.00258	    0	    0	0.00738	-1111	0.564	0.278	0.0103	
 6390	3.07e+03	   12	1.4e+05	1.49e+05	0.0365	0.00304	    0	    0	0.00839	-1111	0.572	0.278	0.0106	
 6420	3.17e+03	   12	1.42e+05	1.51e+05	0.0392	0.00331	    0	    0	0.00958	-1111	0.573	0.278	0.0114	
 6450	3.26e+03	   12	1.43e+05	1.53e+05	0.0428	0.00416	    0	    0	0.012	-1111	0.587	0.278	0.0128	
 6480	3.40e+03	   12	1.45e+05	1.55e+05	0.048	0.00498	    0	    0	0.0154	-1111	0.591	0.278	0.0145	
 6510	3.55e+03	   12	1.46e+05	1.56e+05	0.0509	0.00563	    0	    0	0.0182	-1111	0.596	0.278	0.0155	
 6540	3.69e+03	   12	1.48e+05	1.58e+05	0.056	0.00611	    0	    0	0.0209	-1111	0.601	0.278	0.017	
 6570	3.9e+03	   12	1.49e+05	1.6e+05	0.0584	0.00671	    0	    0	0.023	-1111	0.594	0.306	0.018	
 6600	4.1e+03	   12	1.51e+05	1.62e+05	0.0615	0.00672	    0	    0	0.024	-1111	0.606	0.306	0.0187	
 6630	4.36e+03	   12	1.52e+05	1.64e+05	0.0622	0.00725	    0	    0	0.0268	-1111	0.616	0.306	0.0192	
 6660	4.54e+03	   12	1.54e+05	1.66e+05	0.0657	0.00769	    0	    0	0.0288	-1111	0.623	0.306	0.0203	
 6690	4.78e+03	   12	1.56e+05	1.68e+05	0.067	0.00833	    0	    0	0.0311	-1111	0.627	0.306	0.0209	
 6720	5e+03	   12	1.57e+05	1.7e+05	0.0679	0.00867	5.39e-05	    0	0.033	-1111	0.634	0.306	0.0214	
 6750	5.23e+03	   12	1.59e+05	1.72e+05	0.0714	0.00852	5.29e-05	    0	0.035	-1111	 0.64	0.306	0.0221	
 6780	5.5e+03	   12	1.6e+05	1.74e+05	0.0731	0.00779	5.3e-05	    0	0.0359	-1111	 0.63	0.306	0.0222	
 6810	5.76e+03	   12	1.62e+05	1.76e+05	0.0728	0.00775	5.24e-05	    0	0.0359	-1111	0.637	0.306	0.0221	
 6840	6.07e+03	   12	1.64e+05	1.78e+05	0.0747	0.00841	5.19e-05	    0	0.0372	-1111	0.641	0.306	0.0229	
 6870	6.38e+03	   12	1.65e+05	1.8e+05	0.0781	0.0076	    0	    0	0.0381	-1111	0.649	0.306	0.0233	
 6900	6.75e+03	   18	1.67e+05	1.82e+05	0.083	0.00826	5.1e-05	    0	0.0395	-1111	0.652	0.306	0.0249	
 6930	7.13e+03	   24	1.69e+05	1.84e+05	0.0862	0.00875	5.03e-05	    0	0.0418	-1111	0.664	0.336	0.026	
 6960	7.55e+03	   45	1.71e+05	1.86e+05	0.089	0.00898	9.98e-05	    0	0.0423	-1111	0.672	0.336	0.0268	
 6990	8e+03	   48	1.72e+05	1.89e+05	0.0931	0.00952	9.82e-05	    0	0.044	-1111	 0.68	0.336	0.0281	
 7020	8.56e+03	   66	1.74e+05	1.91e+05	0.0997	0.0108	9.66e-05	    0	0.0469	-1111	0.692	0.336	0.0304	
 7050	9.1e+03	   84	1.76e+05	1.93e+05	0.104	0.0123	9.53e-05	    0	0.048	-1111	0.696	0.336	0.0321	
 7080	9.7e+03	   96	1.78e+05	1.95e+05	0.107	0.0138	9.45e-05	    0	0.051	-1111	0.701	0.336	0.0339	
 7110	1.03e+04	  123	1.79e+05	1.98e+05	0.112	0.0148	    0	    0	0.0529	-1111	0.699	0.336	0.0354	
 7140	1.1e+04	  147	1.81e+05	2e+05	0.116	0.016	    0	    0	0.0552	-1111	0.703	0.336	0.0371	
 7170	1.17e+04	  171	1.83e+05	2.02e+05	0.123	0.017	    0	    0	0.0582	-1111	0.712	0.336	0.0393	
 7200	1.25e+04	  240	1.85e+05	2.05e+05	0.129	0.0189	9.03e-05	    0	0.0627	-1111	0.718	0.336	0.0418	
 7230	1.32e+04	  312	1.87e+05	2.07e+05	0.135	0.0218	0.000134	    0	0.0686	-1111	0.723	0.336	0.0446	
 7260	1.40e+04	  420	1.89e+05	2.1e+05	0.138	0.0252	0.00022	    0	0.0738	-1111	0.736	0.336	0.0472	
 7290	1.49e+04	  573	1.91e+05	2.12e+05	0.144	0.0289	0.000304	    0	0.0785	-1111	0.748	0.373	0.0507	
 7320	1.59e+04	  756	1.93e+05	2.15e+05	0.149	0.0338	0.000388	    0	0.0851	-1111	0.752	0.373	0.0545	
 7350	1.68e+04	1.04e+03	1.95e+05	2.17e+05	0.157	0.0415	0.000511	    0	0.0936	-1111	0.754	0.373	0.0603	
 7380	1.78e+04	1.42e+03	1.97e+05	2.2e+05	 0.16	0.0488	0.000587	    0	0.102	-1111	0.769	0.373	0.0647	
 7410	1.89e+04	1.8e+03	1.99e+05	2.23e+05	0.165	0.0582	0.000982	    0	0.114	-1111	0.792	0.373	0.0712	
 7440	2e+04	2.3e+03	2.01e+05	2.26e+05	0.168	0.0685	0.00108	    0	0.125	-1111	0.809	0.373	0.077	
 7470	2.12e+04	2.96e+03	2.03e+05	2.28e+05	 0.17	0.0807	0.00126	    0	0.137	-1111	0.819	0.373	0.0837	
 7500	2.23e+04	3.71e+03	2.05e+05	2.31e+05	0.172	0.0936	0.00146	    0	0.152	-1111	0.835	0.373	0.0909	
 7530	2.34e+04	4.63e+03	2.08e+05	2.35e+05	0.175	0.108	0.00161	    0	0.168	-1111	0.855	0.373	0.0987	
 7560	2.47e+04	5.67e+03	2.1e+05	2.38e+05	0.174	0.126	0.00194	    0	0.189	-1111	 0.88	0.373	0.108	
