 1830	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 1860	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 1890	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 1920	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 1950	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 1980	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2010	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 2040	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 2070	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 2100	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2130	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2160	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2190	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2220	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2250	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2280	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2310	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.5	    0	0	
 2340	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2370	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2400	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2430	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2460	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2490	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 2520	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 2550	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 2580	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 2610	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 2640	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 2670	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 2700	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 2730	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 2760	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 2790	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2820	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2850	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.5	    0	0	
 2880	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2910	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.5	    0	0	
 2940	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 2970	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 3000	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3030	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3060	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3090	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3120	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3150	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3180	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 3210	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 3240	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 3270	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3300	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3330	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 3360	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3390	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3420	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3450	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3480	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3510	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3540	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 3570	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 3600	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3630	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3660	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3690	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3720	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3750	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 3780	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 3810	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.4	    0	0	
 3840	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3870	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3900	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 3930	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.2	    0	0	
 3960	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 3990	    0	    0	    0	    0	    0	    0	    0	    0	    0	-1111	 24.3	    0	0	
 4020	    0	    0	2.1e+04	2.1e+04	0.000196	2.51e-06	    0	    0	5.15e-05	-1111	 22.3	    0	5.03e-05	
 4050	    0	    0	5.14e+04	5.14e+04	0.000508	5.76e-06	    0	    0	0.000153	-1111	 18.1	    0	0.00013	
 4080	 13.2	    0	7.82e+04	7.82e+04	0.000857	1.01e-05	    0	    0	0.000248	-1111	   15	    0	0.000219	
 4110	 40.9	    0	1.01e+05	1.01e+05	0.00119	8e-06	    0	    0	0.00036	-1111	 13.1	    0	0.000303	
 4140	   94	    0	1.22e+05	1.22e+05	0.00157	1.41e-05	    0	    0	0.000431	-1111	 11.7	    0	0.000399	
 4170	  176	    0	1.4e+05	1.4e+05	0.00194	1.61e-05	    0	    0	0.000565	-1111	 10.9	    0	0.000492	
 4200	  281	    0	1.58e+05	1.58e+05	0.00233	2.07e-05	    0	    0	0.000642	-1111	 10.3	    0	0.000593	
 4230	  363	    3	1.76e+05	1.76e+05	0.00277	1.92e-05	    0	    0	0.000751	-1111	   10	    0	0.000701	
 4260	  501	    3	1.93e+05	1.93e+05	0.00329	1.34e-05	    0	    0	0.000883	-1111	 9.89	    0	0.00083	
 4290	  682	    3	2.11e+05	2.11e+05	0.00375	3.42e-06	    0	    0	0.000921	-1111	 9.99	    0	0.00094	
 4320	  850	    3	2.29e+05	2.29e+05	0.00405	1.03e-05	    0	    0	0.000986	-1111	 10.2	    0	0.00102	
 4350	1.11e+03	    6	2.49e+05	2.49e+05	0.00441	1.68e-05	    0	    0	0.00106	-1111	 10.6	    0	0.00111	
 4380	1.36e+03	    6	2.69e+05	2.7e+05	0.00497	3.25e-05	    0	    0	0.00124	-1111	 11.1	 11.7	0.00126	
 4410	1.69e+03	   21	2.91e+05	2.92e+05	0.00556	5.31e-05	    0	    0	0.00139	-1111	 11.6	 11.7	0.00142	
 4440	2.01e+03	   30	3.13e+05	3.15e+05	0.00607	8.64e-05	    0	    0	0.00171	-1111	 12.2	 11.7	0.00156	
 4470	2.43e+03	   48	3.37e+05	3.4e+05	0.00673	0.000136	    0	    0	0.00205	-1111	 12.8	 11.7	0.00175	
 4500	2.88e+03	   78	3.63e+05	3.66e+05	0.00737	0.000175	    0	    0	0.0023	-1111	 13.4	 11.7	0.00193	
 4530	3.41e+03	  114	3.9e+05	3.94e+05	0.00799	0.000241	    0	    0	0.00255	-1111	   14	 11.7	0.00212	
 4560	4.06e+03	  156	4.19e+05	4.24e+05	0.00866	0.000281	    0	    0	0.00267	-1111	 14.6	 11.7	0.00231	
 4590	4.83e+03	  198	4.49e+05	4.55e+05	0.00931	0.000325	    0	    0	0.00287	-1111	 15.1	 11.7	0.00249	
 4620	5.69e+03	  267	4.8e+05	4.87e+05	0.00985	0.000355	    0	    0	0.00306	-1111	 15.5	 11.7	0.00264	
 4650	6.6e+03	  300	5.12e+05	5.2e+05	0.0105	0.000403	    0	    0	0.00324	-1111	 15.9	 11.7	0.00283	
 4680	7.52e+03	  384	5.45e+05	5.54e+05	0.0111	0.000457	    0	    0	0.00341	-1111	 16.2	 11.7	0.00301	
 4710	8.61e+03	  474	5.79e+05	5.89e+05	0.0116	0.000562	    0	    0	0.00372	-1111	 16.4	 11.7	0.00319	
 4740	9.75e+03	  588	6.13e+05	6.24e+05	0.0123	0.000741	    0	    0	0.00424	-1111	 16.6	 14.6	0.00345	
 4770	1.09e+04	  768	6.46e+05	6.59e+05	0.0131	0.000886	    0	    0	0.00466	-1111	 16.7	 14.6	0.00373	
 4800	1.23e+04	  981	6.8e+05	6.95e+05	0.0141	0.00109	    0	    0	0.00512	-1111	 16.8	 14.6	0.00408	
 4830	1.37e+04	1.22e+03	7.14e+05	7.32e+05	0.0153	0.00137	    0	    0	0.00563	-1111	 16.9	 14.6	0.00452	
 4860	1.52e+04	1.54e+03	7.48e+05	7.68e+05	0.0165	0.00167	    0	    0	0.00617	-1111	 16.9	 14.6	0.00496	
 4890	1.68e+04	1.91e+03	7.82e+05	8.04e+05	0.0176	0.00201	    0	    0	0.00673	-1111	   17	 14.6	0.0054	
 4920	1.86e+04	2.38e+03	8.17e+05	8.41e+05	0.0187	0.00235	    0	    0	0.00738	-1111	   17	 14.6	0.00586	
 4950	2.07e+04	2.96e+03	8.51e+05	8.77e+05	0.0199	0.0028	    0	    0	0.00799	-1111	   17	 14.6	0.00637	
 4980	2.27e+04	3.56e+03	8.86e+05	9.14e+05	0.0212	0.00329	    0	    0	0.0089	-1111	 16.9	 14.6	0.00694	
 5010	2.5e+04	4.4e+03	9.2e+05	9.51e+05	0.0226	0.00399	    0	    0	0.00988	-1111	 16.9	 14.6	0.00764	
 5040	2.75e+04	5.29e+03	9.54e+05	9.87e+05	0.0238	0.00478	    0	    0	0.0109	-1111	 16.8	 14.6	0.00833	
 5070	3.01e+04	6.43e+03	9.89e+05	1.02e+06	0.0254	0.00591	    0	    0	0.0124	-1111	 16.8	 14.6	0.00929	
 5100	3.29e+04	7.67e+03	1.02e+06	1.06e+06	0.0271	0.00707	    0	    0	0.014	-1111	 16.8	 17.3	0.0103	
 5130	3.6e+04	9.27e+03	1.06e+06	1.1e+06	0.0285	0.00844	    0	    0	0.0157	-1111	 16.8	 17.3	0.0113	
 5160	3.91e+04	1.11e+04	1.09e+06	1.13e+06	0.0305	0.0099	    0	    0	0.0178	-1111	 16.7	 17.3	0.0126	
 5190	4.24e+04	1.34e+04	1.12e+06	1.17e+06	0.0321	0.0116	    0	    0	0.0199	-1111	 16.7	 17.3	0.0138	
 5220	4.6e+04	1.59e+04	1.16e+06	1.21e+06	0.034	0.0137	    0	    0	0.0225	-1111	 16.7	 17.3	0.0153	
 5250	4.96e+04	1.88e+04	1.19e+06	1.24e+06	0.0358	0.0161	    0	    0	0.0254	-1111	 16.7	 17.3	0.017	
 5280	5.36e+04	2.23e+04	1.22e+06	1.28e+06	0.0378	0.0189	    0	    0	0.029	-1111	 16.7	 17.3	0.0189	
 5310	5.74e+04	2.65e+04	1.26e+06	1.32e+06	0.0405	0.0219	    0	    0	0.0329	-1111	 16.7	 17.3	0.0211	
 5340	6.18e+04	3.14e+04	1.29e+06	1.36e+06	0.0425	0.0253	    0	    0	0.0369	-1111	 16.8	 17.3	0.0233	
 5370	6.63e+04	3.69e+04	1.33e+06	1.39e+06	0.0446	0.0293	    0	    0	0.0419	-1111	 16.8	 17.3	0.0258	
 5400	7.09e+04	4.33e+04	1.36e+06	1.43e+06	0.0475	0.0346	    0	    0	0.0482	-1111	 16.9	 17.3	0.0292	
 5430	7.6e+04	5.1e+04	1.4e+06	1.47e+06	0.0507	0.041	    0	    0	0.0559	-1111	 16.9	 17.3	0.0332	
 5460	8.14e+04	6e+04	1.43e+06	1.51e+06	0.0545	0.0481	    0	    0	0.0645	-1111	   17	   17	0.0377	
 5490	8.73e+04	7.07e+04	1.47e+06	1.55e+06	0.0589	0.0564	    0	    0	0.0748	-1111	 17.1	   17	0.0429	
 5520	9.36e+04	8.34e+04	1.5e+06	1.59e+06	0.0636	0.0661	    0	    0	0.0863	-1111	 17.2	   17	0.0489	
 5550	1.01e+05	9.83e+04	1.54e+06	1.63e+06	0.0682	0.077	    0	    0	0.0992	-1111	 17.3	   17	0.0556	
 5580	1.08e+05	1.15e+05	1.58e+06	1.67e+06	0.0732	0.0898	    0	    0	0.114	-1111	 17.5	   17	0.0632	
 5610	1.16e+05	1.36e+05	1.62e+06	1.72e+06	0.0789	0.104	    0	    0	 0.13	-1111	 17.7	   17	0.0717	
 5640	1.25e+05	1.59e+05	1.65e+06	1.76e+06	0.0849	0.119	    0	    0	0.148	-1111	 17.9	   17	0.0808	
 5670	1.34e+05	1.86e+05	1.69e+06	1.8e+06	0.0914	0.136	    0	    0	0.167	-1111	   18	   17	0.0909	
 5700	1.44e+05	2.16e+05	1.73e+06	1.85e+06	0.0977	0.155	    0	    0	0.188	-1111	 18.2	   17	0.102	
 5730	1.55e+05	2.51e+05	1.78e+06	1.9e+06	0.104	0.175	    0	    0	0.212	-1111	 18.4	   17	0.114	
 5760	1.67e+05	2.9e+05	1.82e+06	1.95e+06	0.111	0.198	    0	    0	0.238	-1111	 18.6	   17	0.127	
 5790	1.79e+05	3.34e+05	1.86e+06	2e+06	0.118	0.222	    0	    0	0.265	-1111	 18.9	   17	0.141	
 5820	1.93e+05	3.84e+05	1.91e+06	2.05e+06	0.125	0.249	    0	    0	0.295	-1111	 19.2	   17	0.156	
 5850	1.95e+05	3.92e+05	1.95e+06	2.09e+06	0.133	0.266	0.000175	    0	0.317	-1111	 18.9	   18	0.167	
 5880	1.95e+05	3.92e+05	1.98e+06	2.13e+06	0.143	 0.27	0.000624	    0	0.327	-1111	 18.1	   18	0.171	
 5910	1.95e+05	3.93e+05	2.02e+06	2.18e+06	0.152	0.268	0.00109	    0	0.331	-1111	 17.4	   18	0.173	
 5940	1.95e+05	3.93e+05	2.05e+06	2.22e+06	0.161	0.262	0.00153	    0	0.332	-1111	 16.8	   18	0.172	
 5970	1.95e+05	3.93e+05	2.09e+06	2.25e+06	0.172	0.255	0.00193	    0	0.333	-1111	 16.4	   18	0.172	
 6000	1.96e+05	3.93e+05	2.12e+06	2.29e+06	0.182	 0.25	0.00242	    0	0.334	-1111	   16	   18	0.172	
 6030	1.96e+05	3.94e+05	2.15e+06	2.33e+06	 0.19	0.247	0.00291	    0	0.338	-1111	 15.7	   18	0.173	
 6060	1.96e+05	3.95e+05	2.18e+06	2.37e+06	0.199	0.243	0.00346	    0	 0.34	-1111	 15.6	   18	0.174	
 6090	1.97e+05	3.95e+05	2.21e+06	2.4e+06	0.207	 0.24	0.00396	    0	0.344	-1111	 15.6	   18	0.175	
 6120	1.97e+05	3.96e+05	2.25e+06	2.44e+06	0.214	0.238	0.00469	    0	0.347	-1111	 15.5	   18	0.176	
 6150	1.98e+05	3.98e+05	2.28e+06	2.48e+06	0.221	0.235	0.00542	    0	0.351	-1111	 15.6	   18	0.177	
 6180	1.99e+05	3.99e+05	2.31e+06	2.51e+06	0.229	0.233	0.00623	    0	0.356	-1111	 15.6	   18	0.179	
 6210	2e+05	4.01e+05	2.34e+06	2.55e+06	0.236	0.231	0.00711	    0	0.361	-1111	 15.7	 16.3	0.18	
 6240	2.01e+05	4.03e+05	2.37e+06	2.59e+06	0.243	0.229	0.00819	    0	0.366	-1111	 15.7	 16.3	0.182	
 6270	2.02e+05	4.05e+05	2.4e+06	2.63e+06	 0.25	0.227	0.00943	    0	0.371	-1111	 15.9	 16.3	0.183	
 6300	2.03e+05	4.08e+05	2.44e+06	2.67e+06	0.257	0.225	0.0112	    0	0.377	-1111	   16	 16.3	0.185	
 6330	2.04e+05	4.12e+05	2.47e+06	2.71e+06	0.263	0.223	0.0129	    0	0.383	-1111	   16	 16.3	0.187	
 6360	2.05e+05	4.16e+05	2.5e+06	2.75e+06	0.269	0.222	0.0148	    0	 0.39	-1111	 16.2	 16.3	0.189	
 6390	2.07e+05	4.21e+05	2.54e+06	2.79e+06	0.275	0.222	0.0172	    0	0.397	-1111	 16.3	 16.3	0.193	
 6420	2.08e+05	4.27e+05	2.57e+06	2.83e+06	0.281	0.221	0.0199	    0	0.405	-1111	 16.4	 16.3	0.196	
 6450	2.1e+05	4.34e+05	2.61e+06	2.87e+06	0.287	0.219	0.0229	    0	0.412	-1111	 16.5	 16.3	0.198	
 6480	2.12e+05	4.42e+05	2.64e+06	2.91e+06	0.292	0.218	0.0262	    0	0.419	-1111	 16.6	 16.3	0.202	
 6510	2.14e+05	4.52e+05	2.68e+06	2.95e+06	0.296	0.219	0.0299	    0	0.428	-1111	 16.8	 16.3	0.206	
 6540	2.16e+05	4.63e+05	2.71e+06	3e+06	  0.3	0.219	0.0342	    0	0.437	-1111	 16.9	 16.3	0.21	
 6570	2.19e+05	4.76e+05	2.75e+06	3.04e+06	0.305	 0.22	0.0385	    0	0.447	-1111	   17	 16.2	0.215	
 6600	2.21e+05	4.91e+05	2.79e+06	3.09e+06	0.308	0.224	0.0435	    0	0.458	-1111	 17.1	 16.2	0.222	
 6630	2.24e+05	5.09e+05	2.82e+06	3.13e+06	 0.31	0.228	0.0491	    0	0.469	-1111	 17.2	 16.2	0.228	
 6660	2.27e+05	5.29e+05	2.86e+06	3.18e+06	0.311	0.232	0.0548	    0	0.481	-1111	 17.4	 16.2	0.235	
 6690	2.31e+05	5.52e+05	2.9e+06	3.23e+06	0.312	0.238	0.0613	    0	0.495	-1111	 17.6	 16.2	0.243	
 6720	2.35e+05	5.79e+05	2.94e+06	3.28e+06	0.312	0.243	0.0692	    0	0.509	-1111	 17.7	 16.2	0.25	
 6750	2.39e+05	6.1e+05	2.98e+06	3.33e+06	0.312	 0.25	0.0777	    0	0.525	-1111	 17.9	 16.2	0.25	
 6780	2.43e+05	6.45e+05	3.02e+06	3.38e+06	 0.31	0.257	0.0871	    0	0.541	-1111	 18.2	 16.2	0.25	
 6810	2.48e+05	6.85e+05	3.06e+06	3.43e+06	0.307	0.265	0.097	    0	0.557	-1111	 18.4	 16.2	0.25	
 6840	2.54e+05	7.3e+05	3.11e+06	3.49e+06	0.305	0.274	0.107	    0	0.576	-1111	 18.6	 16.2	0.25	
 6870	2.6e+05	7.82e+05	3.15e+06	3.54e+06	0.301	0.283	0.119	    0	0.594	-1111	 18.9	 16.2	0.25	
 6900	2.66e+05	8.39e+05	3.2e+06	3.6e+06	0.296	0.294	0.131	    0	0.614	-1111	 19.1	 16.2	0.25	
 6930	2.72e+05	9.02e+05	3.25e+06	3.66e+06	 0.29	0.305	0.143	    0	0.633	-1111	 19.4	 17.7	0.25	
 6960	2.8e+05	9.72e+05	3.3e+06	3.72e+06	0.283	0.318	0.155	    0	0.652	-1111	 19.6	 17.7	0.25	
 6990	2.87e+05	1.05e+06	3.35e+06	3.79e+06	0.274	0.332	0.167	    0	0.672	-1111	 19.9	 17.7	0.25	
 7020	2.96e+05	1.13e+06	3.4e+06	3.85e+06	0.265	0.346	0.181	    0	0.693	-1111	 20.2	 17.7	0.25	
 7050	3.04e+05	1.22e+06	3.45e+06	3.92e+06	0.254	0.362	0.193	    0	0.713	-1111	 20.5	 17.7	0.25	
 7080	3.13e+05	1.32e+06	3.51e+06	3.99e+06	0.242	0.378	0.205	    0	0.733	-1111	 20.7	 17.7	0.25	
 7110	3.22e+05	1.42e+06	3.56e+06	4.06e+06	 0.23	0.395	0.217	    0	0.753	-1111	   21	 17.7	0.25	
 7140	3.31e+05	1.53e+06	3.62e+06	4.14e+06	0.218	0.412	0.228	    0	0.774	-1111	 21.3	 17.7	0.25	
 7170	3.4e+05	1.65e+06	3.68e+06	4.21e+06	0.205	 0.43	0.239	    0	0.794	-1111	 21.6	 17.7	0.25	
 7200	3.5e+05	1.77e+06	3.75e+06	4.29e+06	0.192	0.447	0.248	    0	0.813	-1111	   22	 17.7	0.25	
 7230	3.59e+05	1.91e+06	3.81e+06	4.38e+06	0.179	0.463	0.258	    0	 0.83	-1111	 22.3	 17.7	0.25	
 7260	3.68e+05	2.04e+06	3.87e+06	4.46e+06	0.167	0.478	0.267	    0	0.846	-1111	 22.5	 17.7	0.25	
 7290	3.77e+05	2.18e+06	3.94e+06	4.55e+06	0.155	0.493	0.276	    0	0.861	-1111	 22.8	 19.9	0.25	
 7320	3.85e+05	2.33e+06	4.01e+06	4.63e+06	0.144	0.507	0.283	    0	0.875	-1111	 22.9	 19.9	0.25	
 7350	3.94e+05	2.48e+06	4.08e+06	4.72e+06	0.133	 0.52	0.289	    0	0.887	-1111	   23	 19.9	0.25	
